Date,Ticker_ml,open_ml,high_ml,low_ml,close_ml,volume_ml,return_1d_ml,sma_5_ml,sma_20_ml,rsi_ml,daily_return_ml,signal_prob_ml,signal_ml,position_ml,strategy_return_ml,ml_equity,close_mom,return_1d_mom,ema_50_mom,ema_200_mom,signal_mom,signal_shifted_mom,strategy_return_mom,mom_equity,ml_ret,mom_ret,vol_ml,vol_mom,sharpe_ml,sharpe_mom,comb_ml,comb_mom,w_ml_dynamic,w_mom_dynamic,ret_ml,ret_mom,ret_dynamic,equity_dynamic,equity_equal,equity_invvol
2024-12-31,MSFT,423.7714314589903,424.3979934566232,418.361157840794,419.1965637207031,13246500,-0.0078383485786998,428.5054077148437,437.4263900756836,50.0,-0.0078383485786998,0.1155745297311699,0,0.0,-0.0,19294.632758229905,580.9891357421875,1.328294811034623,424.9816652811091,403.654106366011,1,1.0,1.328294811034623,5.287279989039596e-72,0.40451900137664665,0.3918907803956089,0.6330239134062513,0.6495743660243561,0.2388085639643724,-0.10646732632923564,0.31910157190199856,0.07353729444259724,0.8127100989078908,0.18728990109210925,0.32875667761893573,0.07339718549920309,0.40215386311813883,4.746200609670254e-16,-2.005472094608608e-23,-2.7493896232126556e-20
2025-01-02,MSFT,423.2045424399657,423.7415999208082,412.5829142901712,416.2925109863281,16896500,-0.0069276635013398,424.3780822753906,436.7988372802735,50.0,-0.0069276635013398,0.3356979331960317,0,0.0,-0.0,19294.632758229905,242.9874267578125,-0.359345529582732,421.4163198879969,403.6530216801174,1,1.0,-0.359345529582732,2.211302208678318e-72,0.0,-0.5817694139023668,0.6332346408069047,0.6326891763171474,0.23691764302653803,-0.15346391520407635,0.31577771773520824,0.04263989174051504,0.8127100989078908,0.18728990109210925,0.0,-0.10895953598818864,-0.10895953598818864,4.2290567935337253e-16,-1.422110932069607e-23,-1.9492896277212817e-20
2025-01-03,AAPL,242.4991607666016,243.31625226562875,241.0343593963996,242.4991607666016,40244100,-0.0020094290380611,248.2029052734375,249.00306091308596,50.0,-0.0020094290380611,0.857723992355993,1,1.0,-0.0020094290380611,13256.01653661062,586.8082275390625,1.4198361168921667,420.7505122485933,404.1219484312713,1,1.0,1.4198361168921667,5.340236517344892e-72,-0.3129687046799884,1.4149736279315341,0.6295673165334954,0.6576679017577374,0.20915161056607548,-0.09968385044545251,0.2996806554108232,0.07694677667361284,0.8127100989078908,0.18728990109210925,-0.25435282693554784,0.26501027082324,0.010657443887692186,4.2741277290086743e-16,-2.2056975563448832e-23,-2.986588137859535e-20
2025-01-06,MSFT,425.6610455406996,431.9465149926899,423.1548278810953,425.5118713378906,20573600,0.0106294897634715,420.9091491699219,435.3647186279297,50.0,0.0106294897634715,0.42731783069007,0,0.0,0.0,19294.632758229905,411.0499877929688,-0.0339870271996193,426.68319682870464,406.2163496319144,1,1.0,-0.0339870271996193,3.7407521780530273e-72,0.45553777071277524,-0.2995156364510819,0.6254409089370159,0.6581821401751439,0.23502461610467643,-0.10777319533784235,0.3183432646941568,0.07073272984262713,0.8127100989078908,0.18728990109210925,0.37022014669225967,-0.05609625392646329,0.3141238927657964,5.616733369423111e-16,-2.377766376483248e-23,-3.248334511323557e-20
2025-01-07,TSLA,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500,-0.0406033400731116,399.793994140625,425.2584991455078,50.0,-0.0406033400731116,0.3743453416708637,0,0.0,-0.0,26930.41705166081,420.0617980957031,-0.2801206797832127,419.2744958844342,404.9276989439786,1,1.0,-0.2801206797832127,3.822763977151129e-72,0.39574654719323155,0.0219238792613059,0.6261998209454129,0.6522485331547591,0.24207647194034215,-0.12344052271526518,0.3225098187244223,0.060535345733131574,0.8127100989078908,0.18728990109210925,0.3216272155118675,0.004106121178405327,0.3257333366902728,7.446290671144901e-16,-2.8743277247207575e-23,-3.9390719891078014e-20
2025-01-08,TSLA,392.9500122070313,402.5,387.3999938964844,394.9400024414063,73038800,0.001470780787576,398.0139953613281,425.515998840332,50.0,0.001470780787576,0.3501347130911554,0,0.0,0.0,26930.41705166081,584.3695068359375,1.416333014118837,417.3160633564481,404.90713183594727,1,1.0,1.416333014118837,5.318042988448665e-72,0.0,0.39115127699091556,0.6201639886480501,0.6522255671722546,0.22285486219956968,-0.12349268733623343,0.3097780925167355,0.059775429887599915,0.8127100989078908,0.18728990109210925,0.0,0.0732586839796808,0.0732586839796808,7.991796126243149e-16,-3.436476204728216e-23,-4.690046365555517e-20
2025-01-10,MSFT,422.30944402253056,422.38899347611215,412.7519459369572,416.6604919433594,20201100,-0.0132136885383047,421.1020935058594,432.0310394287109,50.0,-0.0132136885383047,0.3595858290805811,0,0.0,-0.0,19294.632758229905,575.4476928710938,0.3810949298003512,417.1006083357871,405.2399361292391,1,1.0,0.3810949298003512,5.236850199220355e-72,-0.2835375433950067,-0.015267418748714179,0.6222086060095158,0.6489115083705081,0.21488928795425086,-0.10990501470625885,0.30357360846089304,0.0699153828127014,0.8127100989078908,0.18728990109210925,-0.23043382493665626,-0.002859433347378493,-0.23329325828403474,6.127363968410157e-16,-2.92305813359741e-23,-3.9761260670006755e-20
2025-01-13,TSLA,383.2099914550781,403.7900085449219,380.0700073242188,403.30999755859375,67580500,0.0217105120743665,399.6799926757813,424.1304992675781,50.0,0.0217105120743665,0.4099644228336691,0,0.0,0.0,26930.41705166081,414.9101257324219,-0.2800947456742753,415.1438077843602,405.2283615187513,1,1.0,-0.2800947456742753,3.775881286028738e-72,0.39574654719323155,-0.2789785572650372,0.6228343393751188,0.6492583233638134,0.224759051773107,-0.11776817866125622,0.3104471451082509,0.06444646607004474,0.8127100989078908,0.18728990109210925,0.3216272155118675,-0.05224986639698815,0.26937734911487937,7.777937031282514e-16,-3.093717944949125e-23,-4.2361317490683883e-20
2025-01-14,TSLA,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000,-0.0172324322459215,396.7419921875,423.04349822998046,50.0,-0.0172324322459215,0.428046034924061,0,0.0,-0.0,26930.41705166081,577.1329345703125,0.3909830075887546,421.4963225602799,406.938854782946,1,1.0,0.3909830075887546,5.252186707538349e-72,0.0,0.3909830075887548,0.6228343393751188,0.6519201372447065,0.224759051773107,-0.10562925960245786,0.3107538538792435,0.07263700064021099,0.8127100989078908,0.18728990109210925,0.0,0.07322716881999329,0.07322716881999329,8.347493339343516e-16,-3.69851351832288e-23,-5.04536430239584e-20
2025-01-15,MSFT,416.8395004087413,425.8101960648602,415.984184442192,423.9802551269531,19637800,0.025597139870547,418.2378295898437,427.722216796875,50.0,0.025597139870547,0.42731783069007,0,0.0,0.0,19294.632758229905,587.6309814453125,0.421463963431919,420.2213703379696,407.0123952498943,1,1.0,0.421463963431919,5.347723972783905e-72,-0.2835375433950067,0.018189997912380518,0.6205921919969772,0.6293406303421812,0.22990838391711554,-0.07367416260849229,0.31198573776560157,0.09737821715043479,0.8127100989078908,0.18728990109210925,-0.23043382493665626,0.0034068029098754207,-0.22702702202678085,6.452386785123968e-16,-3.207817776312236e-23,-4.370649311390656e-20
2025-01-16,TSLA,423.489990234375,424.0,409.1300048828125,413.8200073242188,68335200,-0.0336275602620966,407.2899963378906,420.18299865722656,50.0,-0.0336275602620966,0.4221303760636955,0,0.0,-0.0,26930.41705166081,413.8200073242188,0.7458656720078656,413.4883199288802,405.7762677977392,1,1.0,0.7458656720078656,3.765960685296657e-72,0.39574654719323155,-0.29578252272130967,0.6182739301960237,0.6277479396388271,0.249673260948904,-0.09087045368247136,0.32591179347774596,0.08525017160875695,0.8127100989078908,0.18728990109210925,0.3216272155118675,-0.055397079425248644,0.2662301360866189,8.170206597011025e-16,-3.3681509636586065e-23,-4.6005935430826946e-20
2025-01-17,TSLA,421.5,439.739990234375,419.75,426.5,94991400,0.0306413234047591,413.6419982910156,417.5149993896485,50.0,0.0306413234047591,0.3973288421076856,0,0.0,0.0,26930.41705166081,229.16647338867188,-0.4629146522075006,413.7952797261973,406.4422284805273,1,1.0,-0.4629146522075006,2.0855248994610708e-72,0.0,-0.4462170283392677,0.6168182493208741,0.6116390267888,0.23697368317985384,-0.07288262073159296,0.3152491725289968,0.09961457118478588,0.8127100989078908,0.18728990109210925,0.0,-0.08357194310327636,-0.08357194310327636,7.487406556143606e-16,-2.6166878066577145e-23,-3.569834478821753e-20
2025-01-21,MSFT,427.8490471438773,428.54520356031776,423.2741792396476,426.1583251953125,26085700,-0.0012352639646301,422.4964233398438,424.6724731445312,50.0,-0.0012352639646301,0.3469365756324092,0,0.0,-0.0,19294.632758229905,597.811767578125,1.608635367723366,421.0116125831357,408.3464029989114,1,1.0,1.608635367723366,5.440374013001867e-72,-0.2835375433950067,1.608635367723366,0.6175917903815563,0.6415998130569477,0.23473252551262402,-0.014441130696262556,0.31717270068516346,0.13703127568628956,0.8127100989078908,0.18728990109210925,-0.23043382493665626,0.301281158914178,0.07084733397752174,8.017869349052198e-16,-4.3503714664320566e-23,-5.87063071477357e-20
2025-01-22,TSLA,416.80999755859375,428.0,414.5899963378906,415.1099853515625,60963300,-0.0211286387103675,421.5440002441407,415.6589981079102,50.0,-0.0211286387103675,0.4221303760636955,0,0.0,-0.0,26930.41705166081,415.1099853515625,0.8711085613970555,413.5689784502899,406.9020586245357,1,1.0,0.8711085613970555,3.777700104488313e-72,0.39574654719323155,-0.3056175741851488,0.6182287799994571,0.6324417830798603,0.23791318026319858,-0.044380824982825175,0.31824387209579813,0.11722877660046332,0.8127100989078908,0.18728990109210925,0.3216272155118675,-0.057239085241146875,0.2643881302707206,1.0137698835003028e-15,-4.5464187226686514e-23,-6.15858365301586e-20
2025-01-23,SPY,600.5379115165184,604.45361328125,600.2603751042184,604.45361328125,41152100,0.0054580852354733,596.465576171875,587.9491882324219,50.0,0.0054580852354733,0.0374307881918178,0,0.0,0.0,35280.91517064697,604.45361328125,1.710089797293335,421.71727645224496,409.3071415944775,1,1.0,1.710089797293335,5.500817996746175e-72,0.31007682142342397,0.45612882033981816,0.6124349628058996,0.6331814268405449,0.22672656778141087,-0.022042999483390783,0.3112069345201536,0.13207156328846054,0.8127100989078908,0.18728990109210925,0.25200256420807526,0.08542832164670501,0.33743088585478026,1.3558471533427074e-15,-6.288164560232027e-23,-8.510463796875007e-20
2025-01-24,SPY,604.5130086851335,605.4746144426254,601.5291447490314,602.68896484375,34604700,-0.0029194108509347,599.7031982421875,588.6074157714844,50.0,-0.0029194108509347,0.0404436916591795,0,0.0,-0.0,35280.91517064697,406.5799865722656,0.83150784852614,414.841710199494,408.2253232549368,1,1.0,0.83150784852614,3.7000730215056094e-72,0.0,-0.3273594902259511,0.6080155747609493,0.614844096853498,0.2402036584253084,0.000868072533799706,0.31898016993631473,0.14977004173506095,0.8127100989078908,0.18728990109210925,0.0,-0.06131112654598169,-0.06131112654598169,1.2727186369471037e-15,-5.258919387784803e-23,-7.12525179495083e-20
2025-01-27,MSFT,421.6928472557325,432.82169771122886,421.185624630697,432.1851806640625,35647800,-0.021393518640406,437.6014282226562,425.832096862793,50.0,-0.021393518640406,0.3615942392700384,0,0.0,-0.0,19294.632758229905,397.1499938964844,-0.0231934502120535,414.1479174032975,408.1151209727632,1,1.0,-0.0231934502120535,3.614255562100356e-72,-0.45311416484222433,-0.023193450212053657,0.6062506963193413,0.6063724226507208,0.20734644180631923,-0.02054084422523963,0.29515756666306725,0.13560635164368856,0.8127100989078908,0.18728990109210925,-0.3682504577254905,-0.0043438989962002895,-0.3725943567216908,7.985108551260905e-16,-4.006487712105562e-23,-5.428192199630251e-20
2025-01-28,SPY,595.4028949130044,600.1116355041081,592.0621722182419,599.26904296875,44433300,0.008592491785637,600.3495361328125,588.6693695068359,50.0,0.008592491785637,0.0374307881918178,0,0.0,0.0,35280.91517064697,398.0899963378906,-0.329999461723729,414.5158183413434,408.3538248182125,1,1.0,-0.329999461723729,3.6228100354843496e-72,0.828535200059628,0.0023668700890155936,0.6124349628058996,0.5852473375055031,0.22672656778141087,0.012733176818293425,0.30530356775422257,0.16231825346557047,0.8127100989078908,0.18728990109210925,0.6733589243891294,0.0004432908648696023,0.673802215253999,1.3365492382144154e-15,-5.670987179112369e-23,-7.63243960818458e-20
2025-01-29,AAPL,233.2918357915464,239.01153699982427,233.1822242894862,238.5133056640625,45486100,0.0046168312823402,229.96763610839844,235.2035461425781,50.0,0.0046168312823402,0.8500475356798796,1,1.0,0.0046168312823402,13038.133056169856,389.1000061035156,-0.3507089834376677,415.41532191924006,408.7474425595342,1,1.0,-0.3507089834376677,3.5409968094811617e-72,-0.6304479916944636,-0.02258280870425211,0.612176128505753,0.5681522699018107,0.22715086562638082,0.042949008340545075,0.3034109097509474,0.1856590020259007,0.8127100989078908,0.18728990109210925,-0.5123714496862887,-0.004229532008601402,-0.5166009816948901,6.460865896692909e-16,-3.819322530799066e-23,-5.226852405244563e-20
2025-01-30,TSLA,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900,0.0287329542544569,398.2399963378906,404.9809967041016,50.0,0.0287329542544569,0.310958265069324,0,0.0,0.0,26930.41705166081,599.784423828125,0.4532402539204334,424.04286337244775,411.1929438490328,1,1.0,0.4532402539204334,5.458326131680566e-72,1.0655117520001762,0.541465984116585,0.5863962152444709,0.5704261788441233,0.21720076599605456,0.048095302826251504,0.29996977280927717,0.18573747536633717,0.8127100989078908,0.18728990109210925,0.8659521613555833,0.1014111106099368,0.9673632719655201,1.2710870270248206e-15,-6.888105667820677e-23,-9.407663299643036e-20
2025-01-31,AAPL,246.3156114330247,246.3156114330247,232.61424963136,235.16519165039065,100959800,-0.0066920956677326,235.37842407226563,233.75718002319337,50.0,-0.0066920956677326,0.7771543306817428,1,1.0,-0.0066920956677326,12855.111166150164,235.16519165039065,-0.0066920956677326,408.7188707669433,407.6165035399004,1,1.0,-0.0066920956677326,2.1401161148106576e-72,-0.5226545826791278,-0.607917141046364,0.5918985401623104,0.574975773484914,0.20116556227468455,0.03791373152753507,0.28864049648916246,0.17871500917239125,0.6176037149291403,0.38239628507085965,-0.3227934118873689,-0.2324652563670274,-0.5552586682543963,5.653049371635789e-16,-2.994356918785001e-23,-4.08382780099146e-20
2025-02-03,MSFT,409.3506845946081,413.13986118787057,406.426748748512,408.6744079589844,25679100,-0.0099743759592381,423.77142944335935,425.68043365478513,50.0,-0.0099743759592381,0.3434800373592492,0,0.0,-0.0,19294.632758229905,408.6744079589844,-0.3149856397789734,415.7999764660026,409.5100252563683,1,1.0,-0.3149856397789734,3.7191332613713144e-72,0.5009308366804457,0.737818446220315,0.5885250524561998,0.5807121576569031,0.2291773031245235,0.04850593438120618,0.3094218055467704,0.1849564607072404,0.6176037149291403,0.38239628507085965,0.3093767456564057,0.2821390328914023,0.591515778547808,8.996917271868129e-16,-4.8489856617319265e-23,-6.616479313203626e-20
2025-02-04,TSLA,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200,0.022232065633156,393.9739990234375,404.3274963378906,50.0,0.022232065633156,0.4539520614372132,0,0.0,0.0,26930.41705166081,596.5528564453125,0.5210037210733292,419.83657419181145,410.9320432527266,1,1.0,0.5210037210733292,5.428917317461432e-72,0.39574654719323155,0.45972648354624646,0.5893983854561846,0.5817108304871201,0.2372670709842596,0.06904878431640733,0.31510229921431965,0.19931879949614717,0.6176037149291403,0.38239628507085965,0.24441453771692015,0.17579769945677434,0.4202122371736945,1.2777532006346488e-15,-6.923073891758968e-23,-9.447978532431711e-20
2025-02-05,TSLA,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300,-0.0357970942434592,391.7880004882812,402.6834976196289,50.0,-0.0357970942434592,0.3501347130911554,0,0.0,-0.0,26930.41705166081,378.1700134277344,0.6325223818678578,410.7460632241821,408.945759384523,1,1.0,0.6325223818678578,3.4415286301301253e-72,0.0,-0.3660745911416112,0.5893983854561846,0.5703746803453817,0.2372670709842596,0.0865165925016778,0.3136265064774917,0.2130220579626645,0.6176037149291403,0.38239628507085965,0.0,-0.13998556371138596,-0.13998556371138596,1.0988861985597797e-15,-5.655893169574555e-23,-7.690279931508328e-20
2025-02-06,MSFT,411.73754619066034,415.914605901032,411.73754619066034,413.547607421875,16309800,0.0061216104505579,411.2323303222656,424.08470153808594,50.0,0.0061216104505579,0.3961845318217432,0,0.0,0.0,19294.632758229905,374.3200073242188,-0.0101806223836181,409.31759044379146,408.6012245381518,1,1.0,-0.0101806223836181,3.40649172672436e-72,-0.2835375433950067,-0.010180622383618054,0.5908538362308011,0.5649123359952429,0.23253569229360882,0.10307100337691304,0.3094081919714771,0.22551649499788823,0.6176037149291403,0.38239628507085965,-0.17511384012263848,-0.003893032179204784,-0.17900687230184326,9.021780171399315e-16,-4.8252738857709097e-23,-6.584484613588145e-20
2025-02-07,MSFT,414.2040051086224,416.3621293611534,405.869795797903,407.5107727050781,22886800,-0.0145976777726547,410.17613525390624,423.3482482910157,50.0,-0.0145976777726547,0.3799614415568788,0,0.0,-0.0,19294.632758229905,407.5107727050781,-0.3220057172978877,410.21340219668383,408.8154525650249,1,1.0,-0.3220057172978877,-8.407549722675745e-73,0.0,-1.2468096328171723,0.5780699912731582,0.5743587924124051,0.20747996509026878,0.09341922380469916,0.2947529263396755,0.2158765058868021,0.6176037149291403,0.38239628507085965,0.0,-0.47677537177984924,-0.47677537177984924,4.720417576064334e-16,-1.8171749048907507e-23,-2.466466390753619e-20
2025-02-10,AAPL,229.0094413336025,230.02693972945136,226.64521806905947,227.0941162109375,33115600,0.0011874050171847,229.98761901855468,230.17291717529295,50.0,0.0011874050171847,0.9203711731663904,1,1.0,0.0011874050171847,12413.91248671804,599.5961303710938,1.6434330569224516,415.7496725901518,410.2864846071936,1,-1.0,-1.6434330569224516,6.455893317279362e-74,-0.35661317619932276,-1.0767868586000433,0.576952694744956,0.5914280066523283,0.21001501971471548,0.06499942376353891,0.29886889504838987,0.19364121538638823,0.6176037149291403,0.38239628507085965,-0.22024562241338183,-0.4117592945417776,-0.6320049169551595,1.7370904579101195e-16,-5.148056189372823e-24,-7.097532629755563e-21
