date,sharpe_ml_roll,sharpe_mom_roll,invvol_ml_roll,invvol_mom_roll
2023-11-16,0.23310617930374194,0.23815463025548564,1.3696153408571117,1.7492588473039943
2023-11-16,0.20022734405072692,0.23815463025548564,1.3893329645826917,1.7492588473039943
2023-11-16,0.20022734405072692,0.23902003740708713,1.3893329645826917,1.7505747113211831
2023-11-16,0.2115391257320163,0.22548523052772002,1.3969314254029146,1.8055211515387548
2023-11-16,0.2071509309754872,0.24224865782813157,1.4031275433080128,1.8237923223794676
2023-11-16,0.23969725424613064,0.23007060263087203,1.3930085037384903,1.8124529824477236
2023-11-16,0.2394884967488672,0.25179790262814683,1.3927939575421944,1.787204518047337
2023-11-16,0.2394884967488672,0.21235095615812044,1.3927939575421944,1.806076239001069
2023-11-16,0.22182805182542692,0.22803852236210015,1.5051505020417055,1.7964822786478616
2023-11-16,0.24191766706233975,0.23803804458771172,1.5252588489398593,1.8000750420390605
2023-11-16,0.22342514088597426,0.21902505046302936,1.5384263092421389,1.7782571958456186
2023-11-16,0.2231951770367308,0.258377705858379,1.5381495753107173,1.7643317746890688
2023-11-16,0.20477137984607668,0.21309854951095877,1.55171049845037,1.8114989995478403
2023-11-17,0.20222217810108067,0.2519866047336754,1.5506491361021244,1.797751824338288
2023-11-17,0.20222217810108067,0.21977429059318362,1.5506491361021244,1.790941832757546
2023-11-17,0.20860047691311379,0.2371909717222214,1.5528453780710108,1.7612887431852076
2023-11-17,0.1964843458326488,0.25287104713999176,1.5434951241914103,1.7774442285022678
2023-11-17,0.1964843458326488,0.24264847006937446,1.5434951241914103,1.7875914189072966
2023-11-17,0.2142644147519746,0.24358383609285908,1.5311551882855796,1.7890627508615562
2023-11-17,0.17762459029597955,0.24358383609285908,1.5537440684853847,1.7890627508615562
2023-11-17,0.1920412599321762,0.25864404786253137,1.5466263061602636,1.7649591551411186
2023-11-17,0.21481195908316952,0.21752518650203617,1.5214316094381775,1.7700496868998792
2023-11-17,0.2275408719036821,0.25908940831505334,1.5315028259594363,1.7634348643329005
2023-11-17,0.24025548836870408,0.2649148832237474,1.5417059908065218,1.764277136500625
2023-11-17,0.24025548836870408,0.22650540525711205,1.5417059908065218,1.7789145085786418
2023-11-17,0.22576110930816,0.23874791531939007,1.5293032315567996,1.7901051611339134
2023-11-17,0.22848301426477874,0.23793804824119696,1.5298934030343472,1.7931227333242645
2023-11-17,0.17599738500284975,0.22379812074440772,1.7009825687408973,1.7743935803566144
2023-11-17,0.21762252996969583,0.21781348884848703,1.7094098570700245,1.774032662841073
2023-11-20,0.16071693358021888,0.24411793514345348,1.9532084930067517,1.7960975446224827
2023-11-20,0.17828843133869088,0.20776958121234695,1.9371599800256416,1.8659177105155191
2023-11-20,0.17828843133869088,0.22021606385910517,1.9371599800256416,1.8692159389514744
2023-11-20,0.18148338756697235,0.2255841037625822,1.9376602335859303,1.8756259113574825
2023-11-20,0.23046901013458126,0.23474539846382453,1.9421572466316812,1.8478672172162587
2023-11-20,0.19193923568310586,0.22883854459763178,1.9525222314773498,1.8473430702308675
2023-11-20,0.17687205788029892,0.2341549955518464,1.9362191786485914,1.850870007161125
2023-11-20,0.17687205788029892,0.2568416712523541,1.9362191786485914,1.8708302423062997
2023-11-20,0.17687205788029892,0.22862227671828075,1.9362191786485914,1.8464422551364983
2023-11-20,0.2136499506732228,0.25781759918073555,1.9270997162835954,1.7784308688217447
2023-11-20,0.23637812167376485,0.2454524111107671,1.896044479770638,1.7614433271567014
2023-11-20,0.20040067665113784,0.24517696815298973,1.8906449694956555,1.7636651378197794
2023-11-20,0.22654705540517345,0.23511676055461367,1.8442863184315053,1.7516721952389773
2023-11-20,0.21104522939681433,0.25110109628568716,1.8279541297097746,1.76820231440137
2023-11-20,0.23289098888938212,0.26455773574515395,1.8017619600494263,1.7454710076339248
2023-11-20,0.22867656606241565,0.2456464456151057,1.7952720994422096,1.7480548237496287
2023-11-21,0.2087637718157394,0.2452307780184778,1.8175259949216833,1.7481250512505608
2023-11-21,0.2087637718157394,0.25925282010840944,1.8175259949216833,1.7664928585539394
2023-11-21,0.2087637718157394,0.22036953127843742,1.8175259949216833,1.7794807057487465
2023-11-21,0.2087637718157394,0.2387917403829877,1.8175259949216833,1.7883116979673226
2023-11-21,0.23517746817818838,0.25935402543367636,1.7819851048889106,1.767515441222878
2023-11-21,0.23517746817818838,0.23123248751989697,1.7819851048889106,1.757809800167169
2023-11-21,0.23517746817818838,0.24044153052384146,1.7819851048889106,1.769553267528391
2023-11-21,0.2117640257123118,0.2402546972271541,1.7522541647560343,1.7710591880613418
2023-11-21,0.22466856438128172,0.22563469807171024,1.7640743091444553,1.7566259287147552
2023-11-21,0.1834698955038479,0.2190518823315493,2.051081353352311,1.7522023493129906
2023-11-21,0.1834698955038479,0.2604336564067038,2.051081353352311,1.745681772088616
2023-11-21,0.22454172552323312,0.23770615565447228,1.7734095202069544,1.7740515634695921
2023-11-21,0.20969733843503985,0.254173773087904,1.7587201187427137,1.7840287783510147
2023-11-21,0.23332334209505107,0.24898137375772555,1.788999935522895,1.780616489613661
2023-11-21,0.23332334209505107,0.24024156666355723,1.788999935522895,1.769206772388476
2023-11-21,0.21677588270012638,0.24772104103821613,1.8001288576476497,1.7690977442144902
2023-11-22,0.214788130820388,0.26213499449567074,1.7972656426329834,1.7628438635818726
2023-11-22,0.19846647038112916,0.26071062418057295,1.808491510800938,1.7631558280121218
2023-11-22,0.19846647038112916,0.22036845534060714,1.808491510800938,1.765332475391415
2023-11-22,0.23067724328816935,0.2433339145470908,1.799571314644103,1.7360204703144557
2023-11-22,0.23067724328816935,0.26384604030122927,1.799571314644103,1.7520206935725793
2023-11-22,0.23067724328816935,0.23330178266006413,1.799571314644103,1.7443989483573061
2023-11-22,0.2143750957959669,0.22755838211689422,1.8103296295927218,1.7407135618383978
2023-11-22,0.21036879642182607,0.23919583840107414,1.82773764002096,1.7508733309367879
2023-11-22,0.2258604323597788,0.22435050849956034,1.8440472075487415,1.775084303408385
2023-11-22,0.20179771389888054,0.23961268463579555,1.8118781829832613,1.7906461375483222
2023-11-22,0.21996765650502192,0.2396780467566164,1.6348198522602362,1.7905245062684818
2023-11-22,0.21996765650502192,0.2398798335686741,1.6348198522602362,1.7904897895164618
2023-11-22,0.20476353735484937,0.23984506650304166,1.6208012230590154,1.7904286779494964
2023-11-22,0.2182952733231435,0.22292863653203063,1.6325087464245198,1.8239392810170165
2023-11-22,0.2182952733231435,0.26178936157158694,1.6325087464245198,1.8149125480386605
2023-11-22,0.22100222096213726,0.23361599447939854,1.6337701280924348,1.8426143879098207
2023-11-24,0.20999117185229074,0.2378495998547529,1.6251638104059787,1.8491416060565793
2023-11-24,0.22219666054494303,0.21414800535199777,1.6168489122100695,1.8836065546802787
2023-11-24,0.2582243634387463,0.2367809136884559,1.600657582200196,1.853638558063016
2023-11-24,0.2430007082177214,0.2307270823927851,1.5867091797171062,1.8531300654498364
2023-11-24,0.24764036556920765,0.2306275786086083,1.5736022215321819,1.8529664302240172
2023-11-24,0.26048230494063684,0.2241945456583051,1.5843683513069557,1.8484113047491937
2023-11-24,0.2249005992578387,0.22617348858587155,1.5681165409259112,1.8400795280368851
2023-11-24,0.20167924571519183,0.22907650259451898,1.5955887007782898,1.845218593919738
2023-11-24,0.21652406900997873,0.22976809279494168,1.5881924668835203,1.842107531756932
2023-11-24,0.23934043389396725,0.22376169657873815,1.5623171660617363,1.841670153268187
2023-11-24,0.22472080750564824,0.2227528152739918,1.549590468146128,1.8399992359287995
2023-11-24,0.2420713653637013,0.2523506028371541,1.5630651656610965,1.769805213001273
2023-11-24,0.23927742025911286,0.21561025372630777,1.5623989127646,1.7784172374185123
2023-11-24,0.25193941158184735,0.22833322967431605,1.572817671146104,1.7958884055644528
2023-11-24,0.2338837219970808,0.2517154717890109,1.5851648430171075,1.764394552684345
2023-11-24,0.23375024317581009,0.2500596855749913,1.5850008437922491,1.7648276753509
2023-11-27,0.23730317832663084,0.24083330518228027,1.5786525596757983,1.7535094909354667
2023-11-27,0.23730317832663084,0.24920780310055626,1.5786525596757983,1.7454723354331585
2023-11-27,0.2346427725757622,0.26045555664927006,1.5780142157322778,1.7503834778589014
2023-11-27,0.2025686248666696,0.2186798119583766,1.5842930541320488,1.7580312115088514
2023-11-27,0.23393953370786177,0.2186798119583766,1.582098630245411,1.7580312115088514
2023-11-27,0.26597309661037594,0.2419402142589886,1.5773178830107444,1.727665813479512
2023-11-27,0.26597309661037594,0.24185693176764345,1.5773178830107444,1.7276779042212227
2023-11-27,0.244874572883349,0.24552728098742596,1.5549584005090051,1.733424500168348
2023-11-27,0.22728502669381062,0.23812363836421382,1.5663616292650273,1.7716750743085676
2023-11-27,0.20779626684006344,0.2524650306540676,1.5825973543121479,1.7906390528425824
2023-11-27,0.23750307327199505,0.22852532962190658,1.5886341131515993,1.8612182827745407
2023-11-27,0.2374342413516154,0.2285559528132349,1.5888806101306747,1.8612689818285255
2023-11-27,0.23590789845022866,0.24447993434957715,1.5868731546315666,1.8513935078205979
2023-11-27,0.2162541155988306,0.20974860747750093,1.603556209141037,1.8686763440666712
2023-11-27,0.23132331939981882,0.20828456570669585,1.617300664081154,1.8673154300622339
2023-11-27,0.25357915738965603,0.20273862874479087,1.5905558511766864,1.8669812379758293
2023-11-28,0.25357915738965603,0.20814925989707475,1.5905558511766864,1.8704036803047022
2023-11-28,0.25357915738965603,0.24952407084969966,1.5905558511766864,1.8497074241901645
2023-11-28,0.25357915738965603,0.2299329422800728,1.5905558511766864,1.8392769527015054
2023-11-28,0.23142370445907864,0.22922511939232101,1.614438696572289,1.8416653203745206
2023-11-28,0.2179241117535956,0.24466826739026631,1.6028154623762656,1.8581311552924737
2023-11-28,0.20537838345748152,0.23170068931083485,1.5925697379894845,1.839015274136031
2023-11-28,0.2444907830718874,0.21010702825195904,1.6020120683859471,1.9164515078165032
2023-11-28,0.23171274615763843,0.2411942247443607,1.5913039636355655,1.9253387891619795
2023-11-28,0.23171274615763843,0.2540044341801411,1.5913039636355655,1.9320908051789594
2023-11-28,0.23171274615763843,0.21369415573150358,1.5913039636355655,1.9537948423805336
2023-11-28,0.21088544000915452,0.2057461405381745,1.763901174530789,1.9474749125498012
2023-11-28,0.22734080907156437,0.22518575483405465,1.7792188788434748,1.902472676418347
2023-11-28,0.2258391266187182,0.2306695629006671,1.778526209813656,1.9062368346610594
2023-11-28,0.2258391266187182,0.25344551389985626,1.778526209813656,1.927445873119434
2023-11-28,0.22738855613093195,0.22432589153063262,1.7790095880474666,1.9011002981197729
2023-11-28,0.2401512425180969,0.21804205201275212,1.7923944446777507,1.9094005852045994
2023-11-29,0.23983564730157259,0.22691700241508636,1.7922593327896978,1.9008140344748854
2023-11-29,0.23983564730157259,0.23551106158361124,1.7922593327896978,1.91546811997307
2023-11-29,0.24379023788195633,0.20280132737645498,1.7779624076727534,1.9509242310820107
2023-11-29,0.22756618271175888,0.22844553129632852,1.7610003629072895,1.8643196848845411
2023-11-29,0.25081337508768214,0.23966388082163845,1.7306725685292612,1.878986354308617
2023-11-29,0.25081337508768214,0.23415035882059188,1.7306725685292612,1.8723804323611115
2023-11-29,0.2140036482777577,0.22658465119623566,1.7366589627857247,1.8665747219878444
2023-11-29,0.23715398046133573,0.2496119178058326,1.7070748171828978,1.7924988339612034
2023-11-29,0.23704295564355782,0.2447433128363322,1.706869572677862,1.7893741269969732
2023-11-29,0.19803530945306191,0.21798143231724698,1.9435026233055621,1.788798887341812
2023-11-29,0.19803530945306191,0.20543575575202871,1.9435026233055621,1.7834192200115928
2023-11-29,0.21651044373393066,0.2536005842180178,1.9662579277896137,1.7386179730970437
2023-11-29,0.23811795494198035,0.24705064108651267,1.9390832515367074,1.738087295753939
2023-11-29,0.23811795494198035,0.20691238361266653,1.9390832515367074,1.7416233286009064
2023-11-29,0.23811795494198035,0.21986394821909713,1.9390832515367074,1.7436584163824356
2023-11-29,0.2517190607225566,0.24535077209387027,1.9534572476897902,1.7476534398882513
2023-11-30,0.2569077900080496,0.2341147791659927,1.9356305868525796,1.7379759326573152
2023-11-30,0.2040491096254252,0.22723689589083834,1.9484533019887562,1.7545304014761032
2023-11-30,0.2225672788252582,0.21609091364450553,1.9713672952930188,1.745068276890602
2023-11-30,0.1949456604618529,0.22444362035177493,2.0298847615895084,1.7553566348501457
2023-11-30,0.21402794748799248,0.2536884928402371,2.0099594862355614,1.7294916790724866
2023-11-30,0.24158715411720652,0.23605828243674298,2.053909916301271,1.7594080536727184
2023-11-30,0.26783349062333617,0.2522764708218733,2.0009389483803406,1.7763840607147245
2023-11-30,0.23080703329434277,0.20962457636668774,1.9915476046299982,1.7864384701470823
2023-11-30,0.20589301894023915,0.20962457636668774,2.052163466680158,1.7864384701470823
2023-11-30,0.22554704570986273,0.24939213644403366,2.0786585657830687,1.7707727762458405
2023-11-30,0.22205627031358963,0.20802519398266606,2.0778206414837515,1.8307588111348885
2023-11-30,0.22205627031358963,0.24527644162728604,2.0778206414837515,1.8219615187274116
2023-11-30,0.24600004736409678,0.23196247072203682,2.038570494249481,1.8031514258667518
2023-11-30,0.24600004736409678,0.23210773819882768,2.038570494249481,1.8025092301495707
2023-11-30,0.24334639431823799,0.21510594934045435,2.0334645715333126,1.791818143791185
2023-11-30,0.206370608399367,0.251618628345408,2.047839969040006,1.7842662500811357
2023-12-01,0.2253260901389001,0.2309591680065504,2.0284360222127034,1.7892487048606227
2023-12-01,0.2518218595984832,0.20987006248759138,1.9753439929073082,1.7724301309900818
2023-12-01,0.2509241934291586,0.23619450321024352,1.9737452762054257,1.794025435830122
2023-12-01,0.22920189460793422,0.22975697748832943,2.001625372200467,1.7895720162509534
2023-12-01,0.2053849911979091,0.23568574973348785,2.0394743333916443,1.7546089496076984
2023-12-01,0.2053849911979091,0.22517439825465355,2.0394743333916443,1.750685845990444
2023-12-01,0.23033201289302702,0.22901109546040596,2.0830969148920033,1.7559979084549056
2023-12-01,0.2571980289597931,0.20744466761404842,2.025647189101831,1.7806095858041266
2023-12-01,0.23786255369097248,0.2336989052116996,2.0004426346713813,1.7590503196063019
2023-12-01,0.20556769917557557,0.2231700475399801,2.0018039290909133,1.7551434316078156
2023-12-01,0.1773261121556942,0.2442033673505417,2.0639372750906295,1.7707631767800576
2023-12-01,0.19658135938873703,0.21007816516518302,2.0896870671149266,1.757897519732729
2023-12-01,0.19658135938873703,0.22887987253397718,2.0896870671149266,1.7678235487516234
2023-12-01,0.2156319972760197,0.22877907696039157,2.06931702924361,1.7677295871502212
2023-12-01,0.21518554444352578,0.2575790089238888,2.0725093061594544,1.7057453195244467
2023-12-01,0.21518554444352578,0.2522907866357914,2.0725093061594544,1.7024235865140034
2023-12-04,0.19777535665851628,0.2287213543778747,2.0506417079739254,1.7316974353532606
2023-12-04,0.19457549640052277,0.2285053874927782,2.0488060403310904,1.731431678615751
2023-12-04,0.1945754964005228,0.23031213834039452,2.0488060403310904,1.7259656061363577
2023-12-04,0.23953140066881845,0.2249042463225476,2.0095389192103075,1.7226234512293777
2023-12-04,0.25614347802053755,0.2280059994949034,2.0296607473549027,1.7275326015666441
2023-12-04,0.2066240461879357,0.24843995130993057,2.0155387070508977,1.6689428301508433
2023-12-04,0.22285285768071716,0.220796799862424,2.034842255443552,1.660686771727453
2023-12-04,0.22285285768071716,0.21036370219317738,2.034842255443552,1.656686164223748
2023-12-04,0.22285285768071716,0.24509915604795462,2.034842255443552,1.6456179327503857
2023-12-04,0.2212058158762235,0.2372673371315317,2.040040289185387,1.6365978931761844
2023-12-04,0.22284101652216198,0.21466541549791757,2.0402532845248094,1.6629416750965837
2023-12-04,0.22456380180430863,0.22138416375817077,2.041177204292612,1.6630176039472035
