date,Ticker,open,high,low,close,volume,return_1d,sma_20,sma_50,signal,signal_shifted,strategy_return,equity_curve
2024-10-29,TSLA,264.510009765625,264.9800109863281,255.50999450683597,259.5199890136719,80521800,-0.394679153545315,370.3826057434082,362.77181121826175,1,1.0,-0.394679153545315,-7.811142067663945e-94
2024-10-29,SPY,572.8851231034018,575.9083655831134,571.4821962800153,574.7821044921875,42899700,1.2147893373327294,370.30603713989257,369.9114532470703,1,1.0,1.2147893373327294,-1.7300034163853235e-93
2024-10-29,AAPL,232.02018805231756,233.24448591818896,231.24380255804743,232.5875396728516,35417200,-0.5953465881156136,370.1970443725586,370.0332861328125,1,1.0,-0.5953465881156136,-7.00051785011966e-94
2024-10-30,SPY,574.3078679687579,576.3135137591065,572.331890781201,573.0432739257812,41435800,1.463774606033501,377.77740478515625,370.0417846679687,1,1.0,1.463774606033501,-1.7247698108209057e-93
2024-10-30,MSFT,434.1803928023981,435.2324917274877,428.8801877580291,429.3069763183594,29749100,-0.25082974383892365,387.758203125,370.3635693359375,1,1.0,-0.25082974383892365,-1.292146240991589e-93
2024-10-30,AAPL,231.5324398883544,232.3884565647557,228.4866177012834,229.03407287597656,47070900,-0.46650279284971896,388.5274070739746,366.62391571044924,1,1.0,-0.46650279284971896,-6.893564107987467e-94
2024-10-30,TSLA,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600,0.12450512082730048,372.85253219604493,367.17034515380857,1,1.0,0.12450512082730048,-7.751848140183189e-94
2024-10-31,SPY,568.646678223919,568.715844657544,561.6122046859157,561.809814453125,60182500,1.181362225125536,379.86476821899413,366.8605111694336,1,1.0,1.181362225125536,-1.6909588707905252e-93
2024-10-31,AAPL,228.2775829103703,228.7653184618591,224.32597264925337,224.8634796142578,64370100,-0.5997515995103366,379.63284759521486,366.9745806884766,1,1.0,-0.5997515995103366,-6.76803583327715e-94
2024-10-31,MSFT,412.2648925685448,413.05894946974416,403.2724064074055,403.3220520019531,53971000,0.7936307518403263,386.7749496459961,363.5847021484375,1,1.0,0.7936307518403263,-1.2139357200123162e-93
2024-10-31,TSLA,257.989990234375,259.75,249.25,249.8500061035156,66575300,-0.3805198479395179,370.6533233642578,363.92636840820313,1,1.0,-0.3805198479395179,-7.520090844248806e-94
2024-11-01,TSLA,252.0399932861328,254.0,246.6300048828125,248.97999572753903,57544800,-0.003482130697311736,361.85434341430664,360.59357391357423,1,1.0,-0.003482130697311736,-7.493904905073474e-94
2024-11-01,AAPL,219.9463649274566,224.30607958110733,219.2496106921502,221.87738037109372,65276700,-0.10885459001334363,361.43131256103516,360.63972137451174,1,1.0,-0.10885459001334363,-6.678158959032716e-94
2024-11-01,MSFT,405.9622519164769,412.4038816750556,404.46349406157685,407.3121032714844,24230400,0.8357531650601242,368.33741760253906,364.1718374633789,1,1.0,0.8357531650601242,-1.2259451445818933e-93
2024-11-01,SPY,564.457573916759,568.6367458037868,563.7659699347042,564.180908203125,45667500,0.3851317053229901,367.9422210693359,367.195071105957,1,1.0,0.3851317053229901,-1.6980954887471573e-93
2024-11-04,TSLA,244.55999755859372,248.8999938964844,238.8800048828125,242.83999633789065,68802400,-0.5695706947771091,358.91365814208984,367.6252709960938,-1,1.0,-0.5695706947771091,-7.309100614235643e-94
2024-11-04,AAPL,219.96627293386248,221.75792231303785,218.69220372782075,220.9815368652344,44944500,-0.09001177648776648,341.2700653076172,360.5387872314453,-1,-1.0,0.09001177648776648,-7.967005745050819e-94
2024-11-04,MSFT,406.7463320541695,407.3617375208185,402.54787160620566,405.4163208007813,19672300,0.8346162604888772,348.415380859375,364.229313659668,-1,-1.0,-0.8346162604888772,-1.317613202823104e-94
2024-11-04,SPY,564.3192987811402,565.6234509173162,561.0688381256497,562.9657592773438,38217000,0.3886114850171045,364.9477294921875,363.98152801513675,1,-1.0,-0.3886114850171045,-8.055735793958741e-95
2024-11-05,TSLA,247.33999633789065,255.27999877929688,246.2100067138672,251.44000244140625,69282500,-0.5533653720535872,356.08316497802736,364.3888366699219,-1,1.0,-0.5533653720535872,-3.597970559169363e-95
2024-11-05,SPY,563.884576772617,569.8125080872711,563.6672482360569,569.7730102539062,39478300,1.266039630613995,371.59581604003904,367.51200134277343,1,-1.0,-1.266039630613995,9.57202758521446e-96
2024-11-05,AAPL,220.77252086896183,222.9125549800929,220.1155746549772,222.4148712158203,28111300,-0.6096430206184982,353.9774543762207,363.65941741943357,-1,1.0,-0.6096430206184982,3.7365077747207277e-96
2024-11-05,MSFT,405.32701081903,411.808351068097,405.0391632836316,408.39398193359375,17626000,0.8361810957204772,362.7677764892578,360.2759335327148,1,-1.0,-0.8361810957204772,6.121106094866678e-97
2024-11-06,TSLA,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700,-0.29350085568544726,348.54211273193357,361.6325335693359,-1,1.0,-0.29350085568544726,4.3245562182819014e-97
2024-11-06,SPY,582.1228088428833,584.8199980241974,578.358575247257,583.940673828125,68182000,1.0238473513972264,356.2737976074219,368.63311950683595,-1,-1.0,-1.0238473513972264,-1.0312921177442893e-98
2024-11-06,MSFT,409.3468556567166,417.3170187046076,407.4609893208343,417.0490112304688,26681800,-0.2858024283589783,365.6745445251465,372.2664093017578,-1,-1.0,0.2858024283589783,-1.3260379093430807e-98
2024-11-06,AAPL,221.578756649688,225.0227348337598,220.16533664224423,221.6882476806641,54561100,-0.4684359830356841,363.88145751953124,372.32317413330077,-1,-1.0,0.4684359830356841,-1.94720178094879e-98
2024-11-07,TSLA,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200,0.33931323274204495,350.63646697998047,366.72898040771486,-1,-1.0,-0.33931323274204495,-1.2864904498539889e-98
2024-11-07,AAPL,223.58942006045072,226.8243646333076,223.52970043689456,226.42620849609372,42137700,-0.2373911094158615,350.71460342407227,362.9443161010742,-1,-1.0,0.2373911094158615,-1.591891844997738e-98
2024-11-07,SPY,585.9562310221482,589.4833571706318,585.8771750583135,588.455810546875,47233200,1.5988855903888308,359.97129135131837,370.35403228759765,-1,-1.0,-1.5988855903888308,9.533610874266353e-99
2024-11-07,MSFT,418.1407873890807,423.66928922885575,416.751225691606,422.2598571777344,19901800,-0.28242724498665117,368.5917839050293,370.3127420043945,-1,-1.0,0.28242724498665117,1.2226162328260177e-98
2024-11-08,TSLA,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800,-0.23928359335967453,372.2037841796875,365.21087249755857,1,-1.0,0.23928359335967453,1.515168238316496e-98
2024-11-08,MSFT,422.1507018568994,423.3219017245024,418.6370719639162,419.3914184570313,16891400,0.3056204995431675,382.07948608398436,368.9033529663086,1,1.0,0.3056204995431675,1.9782347122027245e-98
2024-11-08,AAPL,226.366414165256,227.8511489598711,225.60910803907555,226.15716552734372,38328800,-0.4607491818516677,373.02173919677733,364.9977749633789,1,1.0,-0.4607491818516677,1.06676468704475e-98
2024-11-08,SPY,589.0090657831266,592.4374171107561,589.0090657831266,591.0048217773438,46444900,1.6132482709502645,374.3629348754883,372.2240512084961,1,1.0,1.6132482709502645,2.7877209739304926e-98
2024-11-11,TSLA,346.29998779296875,358.6400146484375,336.0,350.0,210521600,-0.40778824959932447,379.72093505859374,374.95105133056643,1,1.0,-0.40778824959932447,1.650921117600053e-98
2024-11-11,MSFT,419.37157571461455,421.6445202305076,412.900170485507,414.8952026367188,24503300,0.18541486467633939,389.41661834716797,371.8280056762695,1,1.0,0.18541486467633939,1.9570264332111776e-98
2024-11-11,AAPL,224.2040938441064,224.90161465065876,220.7164746065314,223.4368133544922,42005600,-0.4614620464769922,380.3176429748535,367.86544006347657,1,1.0,-0.4614620464769922,1.0539330103319789e-98
2024-11-11,SPY,592.6053690098148,592.9610303908674,589.8291237873193,591.5679931640625,37586800,1.647585168633399,381.7477546691895,375.10676208496096,1,1.0,1.647585168633399,2.7903774068880986e-98
2024-11-12,SPY,591.4889960307569,592.0916545922643,587.2307676616518,589.7304077148438,43006100,-0.003106296267636477,398.66227493286135,381.69177001953125,1,1.0,-0.003106296267636477,2.781709667963785e-98
2024-11-12,AAPL,223.7556886973808,224.79200315214243,222.5698957238352,223.4368133544922,40398300,-0.6211204129353085,381.3454650878906,374.7148556518555,1,1.0,-0.6211204129353085,1.0539330103319789e-98
2024-11-12,TSLA,342.739990234375,345.8399963378906,323.3099975585937,328.489990234375,155726000,0.470169509234861,386.6492210388184,372.7854635620117,1,1.0,0.470169509234861,1.549460176566185e-98
2024-11-12,MSFT,415.1333664626366,421.27724345465793,414.0912027633185,419.8777465820313,19401200,0.27820560462877997,387.22340927124026,376.57625854492187,1,1.0,0.27820560462877997,1.980528681835997e-98
2024-11-13,TSLA,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600,-0.21348537062833794,389.3089088439942,377.79725830078127,1,1.0,-0.21348537062833794,1.5577147821541854e-98
2024-11-13,MSFT,418.4981158636683,426.1307850823381,415.0936518803662,422.0315856933594,21502200,0.2779542095850924,381.2134544372559,374.7961932373047,1,1.0,0.2779542095850924,1.9906881631868666e-98
2024-11-13,SPY,590.1947374477135,592.0323817472178,587.8137114857154,590.0169067382812,47388600,0.39803968882788077,389.86184921264646,378.12830627441406,1,1.0,0.39803968882788077,2.7830610602151123e-98
2024-11-13,AAPL,223.2175952714209,225.8482560889112,221.97201694486657,224.32366943359372,48566200,-0.6198012855704509,389.99362030029295,371.13771179199216,1,1.0,-0.6198012855704509,1.0581162372727236e-98
2024-11-14,SPY,590.1453071885351,590.6294119127012,585.5314177067058,586.2229614257812,38904100,1.6132907102757614,404.4592681884766,377.6119708251953,1,1.0,1.6132907102757614,2.765165333256752e-98
2024-11-14,TSLA,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100,-0.4691780889664483,408.69695739746095,379.18919494628904,1,1.0,-0.4691780889664483,1.467810346523077e-98
2024-11-14,AAPL,224.2240421118748,228.0604144028158,224.20410860042895,227.4127197265625,44923900,-0.26919234822560056,390.6448028564453,375.16282348632814,1,1.0,-0.26919234822560056,1.0726870325926973e-98
2024-11-14,MSFT,421.83308381585454,424.9794756745813,416.8703416533151,423.7090148925781,30246900,0.8631720134302041,390.7172607421875,378.44660400390626,1,1.0,0.8631720134302041,1.998600458296207e-98
2024-11-15,MSFT,416.6916834097491,419.649458304676,410.5577414665237,411.9075927734375,28247600,-0.027852657612518872,395.2516403198242,375.1891137695313,1,1.0,-0.027852657612518872,1.9429341240270596e-98
2024-11-15,SPY,582.6365800407316,583.1108555511574,576.8469815975038,578.7142944335938,75988800,0.40496146365504204,403.21778411865233,382.1116488647461,1,1.0,0.40496146365504204,2.7297475706783847e-98
2024-11-15,TSLA,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300,-0.44580598007415373,407.9459259033203,377.0651834106445,1,1.0,-0.44580598007415373,1.512809779577067e-98
2024-11-15,AAPL,225.5991278698978,226.1172926822584,223.47667285882864,224.2040863037109,47923700,-0.30093512892753727,389.6058891296387,372.96312561035154,1,1.0,-0.30093512892753727,1.0575521735172032e-98
2024-11-18,SPY,579.1785783846398,582.4093200141474,578.3092039992318,581.08544921875,37001700,1.5917701090942704,401.1601615905762,380.004153137207,1,1.0,1.5917701090942704,2.7409321121295644e-98
2024-11-18,AAPL,224.45320372664565,228.92732633570628,224.3734848929754,227.21340942382807,44633700,-0.6089845138450655,391.7760719299316,379.39742156982425,1,1.0,-0.6089845138450655,1.0717469023420132e-98
2024-11-18,MSFT,411.7785741197854,415.282268966584,409.02922579428144,412.6619567871094,24727000,0.8161866319137816,401.2373291015625,376.4144644165039,1,1.0,0.8161866319137816,1.9464923968285698e-98
2024-11-18,TSLA,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600,-0.179134435188244,388.59592895507814,378.69199462890623,1,1.0,-0.179134435188244,1.5978085807244726e-98
2024-11-19,MSFT,410.0316389788728,414.825664526232,408.4832659585284,414.6767883300781,18133500,0.22417429380913156,379.84324798583987,378.91908935546877,1,1.0,0.22417429380913156,1.9559961909505522e-98
2024-11-19,AAPL,226.17708394083317,229.34584301691132,225.85822380511456,227.4724884033203,36211800,-0.45144629551279647,380.04503173828124,378.47153900146486,1,1.0,-0.45144629551279647,1.0729689565087849e-98
2024-11-19,TSLA,335.760009765625,347.3800048828125,332.75,346.0,88852500,0.5210630631803015,380.9205322265625,380.41193908691406,1,1.0,0.5210630631803015,1.632053447684624e-98
2024-11-19,SPY,577.6868332829766,583.9407576739353,577.0150082743982,583.2096557617188,49412000,0.6855770397737535,389.0871276855469,387.6385845947266,1,1.0,0.6855770397737535,2.7509518191007973e-98
2024-11-20,MSFT,413.7636425231655,414.18052617467214,407.52050466835993,412.3939208984375,19191700,-0.2928890720099312,393.19482421875,387.74022094726564,1,1.0,-0.2928890720099312,1.9452280936603325e-98
2024-11-20,AAPL,227.25326410482543,229.11664435033197,225.0909420304879,228.18994140625,35169600,-0.44666996809963266,383.5027420043945,381.0204016113281,1,1.0,-0.44666996809963266,1.0763531231185627e-98
2024-11-20,SPY,583.2886727631446,583.6937215272701,577.6077387195639,583.4072265625,50032600,1.5566737208799721,383.1722579956055,387.8317462158203,-1,1.0,1.5566737208799721,2.7518837442643142e-98
2024-11-20,TSLA,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700,-0.41373712356191483,389.0575744628906,390.2527154541016,-1,-1.0,0.41373712356191483,3.8904402089930236e-98
2024-11-21,AAPL,228.07036655131705,229.34583747298603,224.9115819089953,227.71163940429688,42108300,-0.3342348910417261,371.1320083618164,386.69862182617186,-1,-1.0,0.3342348910417261,5.190761068350157e-98
2024-11-21,SPY,586.2723466346694,587.971657754954,580.3938035345649,586.5390625,46750300,1.5757974604829625,384.8999618530273,387.170087890625,-1,-1.0,-1.5757974604829625,-2.9888270411298495e-98
2024-11-21,MSFT,417.20748117145166,417.4859497899058,408.047821251109,410.61370849609375,20780200,-0.2999380011521504,394.0600112915039,390.35356201171874,1,-1.0,0.2999380011521504,-3.8852898496358325e-98
2024-11-21,TSLA,343.8099975585937,347.989990234375,335.2799987792969,339.6400146484375,58011700,-0.1728478430678878,389.8565612792969,385.7509020996094,1,1.0,-0.1728478430678878,-3.213725879432721e-98
2024-11-22,MSFT,409.1218929874133,415.1189383348625,408.8135895391824,414.72113037109375,24814600,0.22106086587109863,389.9972381591797,389.59702728271486,1,1.0,0.22106086587109863,-3.9241549050124764e-98
2024-11-22,AAPL,227.25325936496188,229.9038535446,227.25325936496188,229.05685424804688,38168300,-0.4476846307708361,372.51436614990234,386.0102847290039,-1,1.0,-0.4476846307708361,-2.1673710652744005e-98
2024-11-22,SPY,586.5292407131673,588.9893827920058,586.0254172195599,588.3570556640625,38226400,1.568607071792436,385.89621887207034,392.0068258666992,-1,-1.0,-1.568607071792436,1.2323825149133296e-98
2024-11-22,TSLA,341.0899963378906,361.5299987792969,337.70001220703125,352.5599975585937,89140700,-0.4007720411193695,392.31401443481445,387.3792123413086,1,-1.0,0.4007720411193695,1.7262869708549666e-98
2024-11-25,TSLA,360.1400146484375,361.9299926757813,338.20001220703125,338.5899963378906,95890900,-0.03962446482142756,380.18924179077146,385.81003204345706,-1,1.0,-0.03962446482142756,1.6578837735066353e-98
2024-11-25,MSFT,416.09361024787086,418.778836873561,412.582902472389,416.5013732910156,27691100,0.2301053716760566,389.65363998413085,389.70629455566404,-1,-1.0,-0.2301053716760566,1.2763958116081877e-98
2024-11-25,SPY,592.3188706226857,593.6427414118231,588.0507531687203,590.352783203125,42441400,0.41740897164014124,398.53818130493164,395.57515014648436,1,-1.0,-0.41740897164014124,7.436167484790306e-99
2024-11-25,AAPL,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,-0.6069362997992213,393.2034942626953,395.68755096435547,-1,1.0,-0.6069362997992213,2.9228875068843962e-99
2024-11-26,TSLA,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900,0.4575974051551144,389.3811553955078,390.6830349731445,-1,-1.0,-0.4575974051551144,1.585381768173795e-99
2024-11-26,SPY,591.6074878710036,594.1071276623821,590.8862755795608,593.435302734375,45621300,0.7545317785486596,407.67929611206057,394.10654388427736,1,-1.0,-0.7545317785486596,3.891608429550027e-100
2024-11-26,MSFT,417.2970032728635,426.6953726556037,416.5610569682543,425.6510925292969,23458900,-0.28273378653406345,411.6618507385254,396.1951657104492,1,1.0,-0.28273378653406345,2.791319242555468e-100
2024-11-26,AAPL,232.5046242958029,234.73670603206307,232.5046242958029,234.2285003662109,45986200,-0.4497171404532708,394.21279296875,392.4919073486328,1,1.0,-0.4497171404532708,1.5360151347012332e-100
2024-11-27,AAPL,233.64060419090404,234.85628986853757,232.98293517746683,234.09896850585935,33498400,-0.0005530149411751006,385.2980453491211,392.65074340820314,-1,1.0,-0.0005530149411751006,1.5351656953818723e-100
2024-11-27,TSLA,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400,0.42200547389471077,390.53304901123045,387.488447265625,1,-1.0,-0.42200547389471077,8.873173685953421e-101
