date,equity_ml,ret_ml,equity_mom,ret_mom,portfolio_return_equal,portfolio_equity_equal,port_ret_vol,equity_vol_weighted,port_ret_sharpe,equity_sharpe_weighted,mean_ml_roll,vol_ml_roll,mean_mom_roll,vol_mom_roll,sharpe_ml_roll,sharpe_mom_roll,invvol_ml_roll,invvol_mom_roll,sh_score_ml,sh_score_mom,iv_score_ml,iv_score_mom,comb_score_ml,comb_score_mom,w_ml_dynamic,w_mom_dynamic,port_ret_dynamic,equity_dynamic
2025-07-15,22988.32576288436,-0.005330924458497477,1e-08,0.0,-0.0026654622292487384,8.372361397301575e+26,-0.005330924457137643,12911.966508552963,-0.0013968996418014313,8.783172189273903e+25,0.001291249509549212,0.011900274926307627,0.0,0.0,0.10850585533067648,0.12598834827737893,84.03167205736786,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.005330924458497477,6998805.45232478
2025-07-16,23233.795642228204,0.010678023353060562,1e-08,0.0,0.005339011676530281,8.4170615325619e+26,0.010678023350336768,13049.840788430058,0.002798037584881053,8.807747835173972e+25,0.0014157176166081991,0.011957568323956915,0.0,0.0,0.1183951099632705,0.12598834827737893,83.62904337301642,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.010678023353060562,7073538.860388231
2025-07-17,23183.916571903093,-0.0021468326180185127,1e-08,0.0,-0.0010734163090092563,8.408026521438913e+26,-0.00214683261747089,13021.824964572656,-0.0005625496550298019,8.802793039667706e+25,0.0013591372221774614,0.01196598901281656,0.0,0.0,0.11358335869452274,0.12598834827737893,83.57019206092515,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0021468326180185127,7058353.156437928
2025-07-18,23417.091306527727,0.010057607561753557,1e-08,0.0,0.005028803780876778,8.450308836999636e+26,0.010057607559188022,13152.793369770763,0.002635465670123706,8.825992498524956e+25,0.0017862632554475014,0.011784360903508172,0.0,0.0,0.15157913696581846,0.12598834827737893,84.85822932513062,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.010057607561753557,7129343.302517645
2025-07-21,23410.216305408503,-0.0002935890298769728,1e-08,0.0,-0.0001467945149384864,8.449068378012829e+26,-0.00029358902980208286,13148.931853926144,-7.693119905652609e-05,8.82531350433918e+25,0.001756439061123847,0.011787254881729308,0.0,0.0,0.1490117146653369,0.12598834827737893,84.83739513854391,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0002935890298769728,7127250.2055338
2025-07-22,23513.25860530212,0.004401595378245693,1e-08,0.0,0.0022007976891228465,8.467663068174402e+26,0.004401595377122916,13206.808131588488,0.0011533810045695574,8.835492453294457e+25,0.002076202282034264,0.011576219491555871,0.0,0.0,0.17935063200457835,0.12598834827737893,86.38398751245495,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.004401595378245693,7158621.4770980785
2025-07-23,23519.39719975977,0.0002610694910771816,1e-08,0.0,0.0001305347455385908,8.468768392418312e+26,0.0002610694910105869,13210.256026265277,6.840987551224545e-05,8.836096888233275e+25,0.0018500846396251735,0.011468126178282814,0.0,0.0,0.16132405685670584,0.12598834827737893,87.19820347753931,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0002610694910771816,7160490.374763918
2025-07-24,22935.489313424572,-0.024826651864239158,1e-08,0.0,-0.012413325932119579,8.363642810119592e+26,-0.024826651857906275,12882.28959894738,-0.006505502256931095,8.778613639984412e+25,0.0012117698052467477,0.011816361727835463,0.0,0.0,0.10255016164512097,0.12598834827737893,84.62841803872074,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.024826651864239158,6982719.37305242
2025-07-25,22937.127503724536,7.142600175558123e-05,1e-08,0.0,3.571300087779061e-05,8.363941500902612e+26,7.142600173736159e-05,12883.209729386655,1.87162577606289e-05,8.778777942780079e+25,0.0010433261906846378,0.01175464127030891,0.0,0.0,0.08875865853260695,0.12598834827737893,85.07277908394393,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.142600175558123e-05,6983218.120778618
2025-07-28,23134.832948110386,0.008619450903507797,1e-08,0.0,0.0043097254517538985,8.399987792466033e+26,0.008619450901309113,12994.25592310037,0.002258615362752427,8.798605825507834e+25,0.0007940086716002828,0.01141449010636821,0.0,0.0,0.06956146653956104,0.12598834827737893,87.60794312153236,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.008619450903507797,7043409.626519156
2025-07-29,23006.880538455174,-0.005530725462431496,1e-08,0.0,-0.002765362731215748,8.37675877928208e+26,-0.005530725461020696,12922.38826101946,-0.0014492549045705574,8.785854402861834e+25,0.00068434241436463,0.011441942844936784,0.0,0.0,0.05980998363992535,0.12598834827737893,87.39774473200708,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.005530725462431496,7004454.461555431
2025-07-30,22932.29175585346,-0.00324202068494428,1e-08,0.0,-0.00162101034247214,8.363179966664471e+26,-0.0032420206841172923,12880.49361098904,-0.000849529489447677,8.778390560456609e+25,0.0005335650987193638,0.011429905325474525,0.0,0.0,0.04668149766124264,0.12598834827737893,87.48978854367579,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.00324202068494428,6981745.875304318
2025-07-31,22691.281265473488,-0.010509655683168084,1e-08,0.0,-0.005254827841584042,8.319232895731466e+26,-0.01050965568048724,12745.124058142832,-0.0027539190197813646,8.754215583729098e+25,0.0004959181599276821,0.011462786050656247,0.0,0.0,0.04326331816158173,0.12598834827737893,87.23882619642454,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.010509655683168084,6908370.130087491
2025-08-01,22504.80358226707,-0.008218032336946846,1e-08,0.0,-0.004109016168473423,8.285049033253609e+26,-0.008218032334850557,12640.384216521332,-0.0021534288315593958,8.735364003493408e+25,0.0003811781689041082,0.011513957927608268,0.0,0.0,0.0331057461995858,0.12598834827737893,86.85110769791778,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.008218032336946846,6851596.920962834
2025-08-04,22653.973500985107,0.006628359059999811,1e-08,0.0,0.0033141795299999055,8.312507173164662e+26,0.006628359058309022,12724.169221743417,0.0017368755585883322,8.750536243726447e+25,0.00046762656906790707,0.011540483470779763,0.0,0.0,0.0405205354049444,0.12598834827737893,86.65148236917256,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.006628359059999811,6897011.765489365
2025-08-05,22637.032162713564,-0.0007478307622637015,1e-08,0.0,-0.00037391538113185074,8.309398998876848e+26,-0.0007478307620729418,12714.653696577576,-0.00019595935603047154,8.748821494279205e+25,0.0006196293249547261,0.011458827752755413,0.0,0.0,0.05407440781241596,0.12598834827737893,87.26896167538062,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0007478307622637015,6891853.967923437
2025-08-06,23007.460741926796,0.016363831466537526,1e-08,0.0,0.008181915733268763,8.377385801279765e+26,0.016363831462363372,12922.714146770686,0.004287929887595513,8.786335827445762e+25,0.0009549369790647311,0.01160696667290579,0.0,0.0,0.08227274239477624,0.12598834827737893,86.1551538985897,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.016363831466537526,7004631.104746523
2025-08-07,23148.39599928179,0.00612563285170209,1e-08,0.0,0.003062816425851045,8.403044196117617e+26,0.006125632850139538,13001.87394906111,0.0016051426732768771,8.800439150024137e+25,0.0010618646381294501,0.011623327554104038,0.0,0.0,0.09135633777734503,0.12598834827737893,86.03388275390327,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00612563285170209,7047538.903155813
2025-08-08,23426.92473541979,0.01203231256915771,1e-08,0.0,0.006016156284578855,8.453598223267683e+26,0.012032312566088459,13158.316560361094,0.0031529115163332453,8.82818615596904e+25,0.0011140696906399674,0.011665693586508605,0.0,0.0,0.0954996530963569,0.12598834827737893,85.72143547096948,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.01203231256915771,7132337.094081882
2025-08-11,23593.131891605837,0.007094706542287055,1e-08,0.0,0.0035473532711435274,8.483586122577926e+26,0.007094706540477308,13251.67095492356,0.0018590758703792179,8.844598423830817e+25,0.0010205323968965438,0.011592348952484073,0.0,0.0,0.08803499627897748,0.12598834827737893,86.26379382633357,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.007094706542287055,7182938.932725063
2025-08-12,23663.9957409539,0.003003579587213423,1e-08,0.0,0.0015017897936067115,8.496326685629997e+26,0.0030035795864472577,13291.473403290083,0.000787049091046974,8.851559556980969e+25,0.0006566136261959794,0.01114913761746172,0.0,0.0,0.05889366951284148,0.12598834827737893,89.69303584824402,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.003003579587213423,7204513.461479596
2025-08-13,23684.35403681259,0.0008603067749652915,1e-08,0.0,0.00043015338748264575,8.49998140933498e+26,0.000860306774745841,13302.90814790529,0.000225432236968347,8.853554983852556e+25,0.0004298793098698501,0.010993916669939933,0.0,0.0,0.03910156159771937,0.12598834827737893,90.95939418335283,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0008603067749652915,7210711.5532208355
2025-08-14,23676.837671058747,-0.0003173557421984885,1e-08,0.0,-0.00015867787109924425,8.498632650380565e+26,-0.0003173557421175361,13298.686393617689,-8.315895789782851e-05,8.852818731446408e+25,0.00024243248107336422,0.010902562171222489,0.0,0.0,0.022236285128762592,0.12598834827737893,91.72155905146023,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0003173557421984885,7208423.192504085
2025-08-15,23556.48941648234,-0.005082953063597406,1e-08,0.0,-0.002541476531798703,8.477033574947244e+26,-0.005082953062300826,13231.089794888672,-0.001331921952582676,8.84102746783576e+25,0.00023627753499476885,0.010905503680071163,0.0,0.0,0.021665898423980638,0.12598834827737893,91.69681927001785,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.005082953063597406,7171783.115754039
2025-08-18,23642.300832633802,0.0036427930594538083,1e-08,0.0,0.0018213965297269041,8.492473614483032e+26,0.0036427930585245898,13279.287916950208,0.0009545466943911625,8.849466641380204e+25,0.00019761086442974445,0.010888759976699611,0.0,0.0,0.018148151382949337,0.12598834827737893,91.83782195032832,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0036427930594538083,7197908.437512016
2025-08-19,23516.495615057444,-0.0053211918106848,1e-08,0.0,-0.0026605959053424,8.46987857395811e+26,-0.005321191809327449,13208.626278852833,-0.001394349327620626,8.837127393518995e+25,0.00013607580245435257,0.010909124602651827,0.0,0.0,0.012473576699387484,0.12598834827737893,91.66638354803617,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0053211918106848,7159606.9860802675
2025-08-20,23342.142790063866,-0.007414064912033114,1e-08,0.0,-0.003707032456016557,8.43848045918593e+26,-0.007414064910141904,13110.696666247612,-0.0019427595908629058,8.819958979519559e+25,1.1992267290939294e-05,0.010950417028452652,0.0,0.0,0.0010951425192099612,0.12598834827737893,91.32072298266662,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.007414064912033114,7106525.195140823
2025-08-21,23248.390547425042,-0.004016436857662065,1e-08,0.0,-0.0020082184288310323,8.421534147216462e+26,-0.004016436856637535,13058.0383809411,-0.0010524552076221958,8.810676367760549e+25,0.0001209017145521445,0.010874219392067482,0.0,0.0,0.011118197103907965,0.12598834827737893,91.96062392574858,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.004016436857662065,7077982.285417155
2025-08-22,23700.087212715123,0.019429158520399614,1e-08,0.0,0.009714579260199807,8.503345808182076e+26,0.019429158515443544,13311.74507854515,0.005091159101755314,8.855532922942893e+25,0.0003454630693558385,0.011125684586940156,0.0,0.0,0.03105094941855165,0.12598834827737893,89.88210947251248,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.019429158520399614,7215501.525245105
2025-08-25,23828.526240736217,0.005419348328481455,1e-08,0.0,0.0027096741642407274,8.52638710462811e+26,0.005419348327099066,13383.886061967332,0.0014200699705631576,8.868108399320098e+25,0.0005120500507527127,0.011121775273867545,0.0,0.0,0.046040316239427996,0.12598834827737893,89.91370310724275,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.005419348328481455,7254604.841375098
2025-08-26,23963.03087189072,0.005644689469907815,1e-08,0.0,0.0028223447349539077,8.550451508381038e+26,0.0056446894684679455,13459.433942668493,0.0014791176952481046,8.881225375376909e+25,0.00022290256992230965,0.010735023410232062,0.0,0.0,0.020764050659624143,0.12598834827737893,93.15303393254386,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.005644689469907815,7295554.83293155
2025-08-27,23936.23689473197,-0.0011181380728504386,1e-08,0.0,-0.0005590690364252193,8.545671215695246e+26,-0.0011181380725652195,13444.384437142018,-0.00029299358593604043,8.878623233306672e+25,0.00028584508555788593,0.010715014960535162,0.0,0.0,0.026677058931853268,0.12598834827737893,93.32698122057077,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0011181380728504386,7287397.395310282
2025-08-28,23889.46766931491,-0.0019539088630659007,1e-08,0.0,-0.0009769544315329504,8.537322484330648e+26,-0.0019539088625674895,13418.11533523852,-0.0005119964861964458,8.874077409408956e+25,0.00025914699592791357,0.010718522035976034,0.0,0.0,0.024177493413560493,0.12598834827737893,93.29644484972498,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0019539088630659007,7273158.484950901
2025-08-29,23632.636047667536,-0.010750830667410116,1e-08,0.0,-0.005375415333705058,8.491430830139592e+26,-0.01075083066466775,13273.859449430389,-0.002817115797698963,8.849078105748906e+25,6.907431811835231e-05,0.010806949242872592,0.0,0.0,0.006391657494265393,0.12598834827737893,92.53305234680553,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.010750830667410116,7194965.989661957
2025-09-02,23506.05264699494,-0.005356296285241924,1e-08,0.0,-0.002678148142620962,8.468689520433658e+26,-0.005356296283875618,13202.760725388718,-0.0014035480000678237,8.83665799987114e+25,3.0036830802008798e-05,0.010822267106586472,0.0,0.0,0.0027754656677923123,0.12598834827737893,92.40208083492934,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.005356296285241924,7156427.62005909
2025-09-03,23723.703686356737,0.00925936151979223,1e-08,0.0,0.004629680759896115,8.507896849367942e+26,0.009259361517430315,13325.009859973223,0.0024262956436552634,8.858098344680698e+25,0.00013995906883155324,0.01088105827916005,0.0,0.0,0.01286263387630318,0.12598834827737893,91.90282547380987,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00925936151979223,7222691.570583442
2025-09-04,23833.66622188018,0.0046351335768317625,1e-08,0.0,0.0023175667884158813,8.527614468545306e+26,0.004635133575649414,13386.773060571044,0.0012145766618128003,8.86885718419819e+25,0.00039209048822273047,0.010796602342063527,0.0,0.0,0.03631609980624619,0.12598834827737893,92.6217312000094,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0046351335768317625,7256169.710797354
2025-09-05,24087.674703534147,0.01065754967319199,1e-08,0.0,0.005328774836595995,8.573056205941484e+26,0.010657549670473419,13529.443259391435,0.002792672722501663,8.893624999736264e+25,0.00123976847460038,0.00935529185941358,0.0,0.0,0.13252055555625314,0.12598834827737893,106.89137389057184,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.01065754967319199,7333502.699927287
2025-09-08,23970.879146148538,-0.004848768460347541,1e-08,0.0,-0.0024243842301737706,8.552271823671406e+26,-0.004848768459110697,13463.84212164597,-0.0012705569133775717,8.882325143007862e+25,0.0009734485610564413,0.009284626661028722,0.0,0.0,0.10484520235395063,0.12598834827737893,107.70492304202155,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.004848768460347541,7297944.243332006
2025-09-09,23934.456693986238,-0.0015194458217504536,1e-08,0.0,-0.0007597229108752268,8.54577446682693e+26,-0.0015194458213628672,13443.384542994745,-0.00039815107879771403,8.87878863566994e+25,0.0007727071365260262,0.009197862616378946,0.0,0.0,0.08400942357521632,0.12598834827737893,108.7209106841046,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0015194458217504536,7286855.412444107
2025-09-10,23848.143452383953,-0.003606233586408214,1e-08,0.0,-0.001803116793204107,8.53036543737486e+26,-0.0036062335854883214,13394.904558153165,-0.0009449667584533282,8.8703984755539e+25,0.00044581797672172384,0.008975554988734613,0.0,0.0,0.049670240701692354,0.12598834827737893,111.41372330236054,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.003606233586408214,7260577.309716451
2025-09-11,24328.254889609638,0.020132025714466817,1e-08,0.0,0.010066012857233408,8.616232205544374e+26,0.02013202570933146,13664.571121091943,0.0052753363376681975,8.917192810961587e+25,0.000796705377786103,0.00930547147943358,0.0,0.0,0.0856168738517909,0.12598834827737893,107.46365750624702,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.020132025714466817,7406747.438817536
2025-09-12,24945.985705085834,0.025391497182151834,1e-08,0.0,0.012695748591075917,8.725621723428298e+26,0.02539149717567487,14011.535040119958,0.006653512649576543,8.976523466128033e+25,0.0013021206422166565,0.009759191254890241,0.0,0.0,0.1334250562580353,0.12598834827737893,102.46750718189985,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.025391497182151834,7594815.845539182
2025-09-15,25274.280090675013,0.013160208999969392,1e-08,0.0,0.006580104499984696,8.783037226195792e+26,0.013160208996612433,14195.929769611295,0.0034484621534612045,9.007478667570633e+25,0.00144624470715832,0.009867329039832938,0.0,0.0,0.14656901592315869,0.12598834827737893,101.34454784705657,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.013160208999969392,7694765.209382758
2025-09-16,25534.1979689659,0.010283888496859017,1e-08,0.0,0.005141944248429509,8.828199113944772e+26,0.010283888494235761,14341.91912843398,0.0026947596555583456,9.031751657682304e+25,0.0015354321146070422,0.009922133303496904,0.0,0.0,0.15474818445201724,0.12598834827737893,100.784777770277,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.010283888496859017,7773897.31680556
2025-09-17,25545.677604175078,0.00044957884414986715,1e-08,0.0,0.00022478942207493358,8.830183599721559e+26,0.00044957884403518675,14348.366951856988,0.00011780630756329599,9.032815654995925e+25,0.0017536415809389027,0.009740157284254938,0.0,0.0,0.18004242947633728,0.12598834827737893,102.66774660985301,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00044957884414986715,7777392.296575789
2025-09-18,25530.508287299963,-0.0005938114897620084,1e-08,0.0,-0.0002969057448810042,8.827561867482448e+26,-0.0005938114896105365,14339.846726703827,-0.00015560060244783832,9.031410143438207e+25,0.0016516392324539488,0.009730398381382949,0.0,0.0,0.16974014502982834,0.12598834827737893,102.77071511411985,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0005938114897620084,7772773.991669695
2025-09-19,25634.643473750722,0.004078852848478531,1e-08,0.0,0.0020394264242392657,8.8455650304166e+26,0.004078852847438081,14398.336851356868,0.0010688105088261408,9.041063009509034e+25,0.0016732761095136165,0.009734317452799715,0.0,0.0,0.17189454911729438,0.12598834827737893,102.72933925248012,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.004078852848478531,7804477.993006198
