date,equity_ml,equity_mom,ret_ml,ret_mom,port_ret_equal,equity_equal,port_ret_vol,equity_vol,mean_ml_roll,vol_ml_roll,mean_mom_roll,vol_mom_roll,sharpe_ml_roll,sharpe_mom_roll,invvol_ml_roll,invvol_mom_roll,comb_ml,comb_mom,w_ml_dynamic,w_mom_dynamic,port_ret_dynamic,equity_dynamic
2025-03-05,19294.632758229905,100.0,0.2,0.0,0.1,0.0012262975784252885,0.08542067141777171,0.009019778073201487,0.0012136612490300988,0.15510939150998967,0.0,1e-08,0.00782455038482911,0.0,6.44706287778581,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.13999999999999999,1.659759846995557e-06
2025-03-05,19294.632758229905,100.0,0.0,0.0,0.0,0.0012262975784252885,0.0,0.009019778073201487,-0.001960941925573076,0.15300768432156966,0.0,1e-08,-0.012815970219194017,0.0,6.535619465348832,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.659759846995557e-06
2025-03-05,19294.632758229905,100.0,0.0,0.0,0.0,0.0012262975784252885,0.0,0.009019778073201487,-0.001960941925573076,0.15300768432156966,0.0,1e-08,-0.012815970219194017,0.0,6.535619465348832,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.659759846995557e-06
2025-03-05,12855.06695836712,100.0,-0.2,0.0,-0.1,0.0011036678205827595,-0.08542067141777171,0.008249302574149322,-0.005135545100176251,0.15502780672556857,0.0,1e-08,-0.03312660617889817,0.0,6.450455702893403,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,1.427393468416179e-06
2025-03-05,22483.50795976266,100.0,0.2,0.0,0.1,0.0012140346026410357,0.08542067141777171,0.00895396353876151,-0.001960941925573076,0.15716766220216635,0.0,1e-08,-0.012476751884561956,0.0,6.362632019770644,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,1.627228553994444e-06
2025-03-05,22483.50795976266,100.0,0.0,0.0,0.0,0.0012140346026410357,0.0,0.00895396353876151,-0.005135545100176251,0.15502780672556857,0.0,1e-08,-0.03312660617889817,0.0,6.450455702893403,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.627228553994444e-06
2025-03-05,19294.632758229905,100.0,-0.1418317465068034,0.0,-0.0709158732534017,0.0011279402786349001,-0.06057681507483172,0.008411560945287168,-0.007386842663776305,0.15597894116519065,0.0,1e-08,-0.04735794850635135,0.0,6.411121863822262,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.09928222255476238,1.4656736865493032e-06
2025-03-05,12855.06695836712,100.0,-0.2,0.0,-0.1,0.0010151462507714101,-0.08542067141777171,0.007693039761669232,-0.007386842663776305,0.15597894116519065,0.0,1e-08,-0.04735794850635135,0.0,6.411121863822262,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,1.2604793704324007e-06
2025-03-05,22483.50795976266,100.0,0.2,0.0,0.1,0.0011166608758485512,0.08542067141777171,0.008350184383354631,-0.007386842663776305,0.15597894116519065,0.0,1e-08,-0.04735794850635135,0.0,6.411121863822262,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,1.4369464822929368e-06
2025-03-05,12855.06695836712,100.0,-0.2,0.0,-0.1,0.001004994788263696,-0.08542067141777171,0.007636906026866288,-0.007386842663776305,0.15597894116519065,0.0,1e-08,-0.04735794850635135,0.0,6.411121863822262,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,1.2357739747719258e-06
2025-03-05,22483.50795976266,100.0,0.2,0.0,0.1,0.0011054942670900658,0.08542067141777171,0.008289255667235632,-0.007386842663776305,0.15597894116519065,0.0,1e-08,-0.04735794850635135,0.0,6.411121863822262,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,1.4087823312399953e-06
2025-03-05,35280.91517064697,100.0,0.2,0.0,0.1,0.0012160436937990724,0.08542067141777171,0.00899732945188447,-0.00421223948917313,0.15815185035711204,0.0,1e-08,-0.026634146104909655,0.0,6.323036990980297,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,1.6060118576135946e-06
2025-03-05,35280.91517064697,100.0,0.0,0.0,0.0,0.0012160436937990724,0.0,0.00899732945188447,-0.00421223948917313,0.15815185035711204,0.0,1e-08,-0.026634146104909655,0.0,6.323036990980297,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.6060118576135946e-06
2025-03-05,35280.91517064697,100.0,0.0,0.0,0.0,0.0012160436937990724,0.0,0.00899732945188447,-0.00421223948917313,0.15815185035711204,0.0,1e-08,-0.026634146104909655,0.0,6.323036990980297,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.6060118576135946e-06
2025-03-05,35280.91517064697,100.0,0.0,0.0,0.0,0.0012160436937990724,0.0,0.00899732945188447,-0.007386842663776305,0.15597894116519065,0.0,1e-08,-0.04735794850635135,0.0,6.411121863822262,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.6060118576135946e-06
2025-03-06,35280.91517064697,100.0,0.0,0.0,0.0,0.0012160436937990724,0.0,0.00899732945188447,-0.007386842663776305,0.15597894116519065,0.0,1e-08,-0.04735794850635135,0.0,6.411121863822262,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.6060118576135946e-06
2025-03-06,35280.91517064697,100.0,0.0,0.0,0.0,0.0012160436937990724,0.0,0.00899732945188447,-0.00421223948917313,0.1540184573053931,0.0,1e-08,-0.02734892663429914,0.0,6.492728322925386,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.6060118576135946e-06
2025-03-06,19294.632758229905,100.0,-0.2,0.0,-0.1,0.0010944393244191651,-0.08542067141777171,0.008228771529137605,-0.01056144583837948,0.1537087215867914,0.0,1e-08,-0.06871077795293466,0.0,6.505811704610083,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,1.3811701975476913e-06
2025-03-06,21222.78866686756,100.0,0.09993224192438821,0.0,0.049966120962194105,0.001149124212088875,0.04268139600732218,0.008579986985426506,-0.008975219776087603,0.15433383398967465,0.0,1e-08,-0.05815458311421247,0.0,6.479460622140072,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.06995256934707174,1.477786601571755e-06
2025-03-06,21222.78866686756,100.0,0.0,0.0,0.0,0.001149124212088875,0.0,0.008579986985426506,-0.006078589733966306,0.15272889645984142,0.0,1e-08,-0.03979986678922028,0.0,6.54754943680838,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.477786601571755e-06
2025-03-06,21222.78866686756,100.0,0.0,0.0,0.0,0.001149124212088875,0.0,0.008579986985426506,-0.00925319290856948,0.1504376853057616,0.0,1e-08,-0.06150847701333978,0.0,6.647270582284751,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.477786601571755e-06
2025-03-06,21222.78866686756,100.0,0.0,0.0,0.0,0.001149124212088875,0.0,0.008579986985426506,-0.00925319290856948,0.1504376853057616,0.0,1e-08,-0.06150847701333978,0.0,6.647270582284751,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.477786601571755e-06
2025-03-06,35280.91517064697,100.0,0.2,0.0,0.1,0.0012640366332977626,0.08542067141777171,0.009312895234477382,-0.0031819596918450086,0.15105048070875826,0.0,1e-08,-0.021065538334698666,0.0,6.620303327124848,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,1.6846767257918004e-06
2025-03-06,19294.632758229905,100.0,-0.2,0.0,-0.1,0.0011376329699679863,-0.08542067141777171,0.008517381470704957,-0.006356562866448184,0.15307070126272412,0.0,1e-08,-0.041526972921735336,0.0,6.532928847589468,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,1.4488219841809484e-06
2025-03-06,35280.91517064697,100.0,0.2,0.0,0.1,0.001251396266964785,0.08542067141777171,0.009244941914653861,-0.0031819596918450086,0.15526290704154716,0.0,1e-08,-0.020494010787737865,0.0,6.440688372093971,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,1.651657061966281e-06
2025-03-06,19294.632758229905,100.0,-0.2,0.0,-0.1,0.0011262566402683064,-0.08542067141777171,0.00845523276908583,-0.0031819596918450086,0.15526290704154716,0.0,1e-08,-0.020494010787737865,0.0,6.440688372093971,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,1.4204250732910015e-06
2025-03-06,19294.632758229905,100.0,0.0,0.0,0.0,0.0011262566402683064,0.0,0.00845523276908583,-0.0031819596918450086,0.15526290704154716,0.0,1e-08,-0.020494010787737865,0.0,6.440688372093971,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.4204250732910015e-06
2025-03-06,12832.709497674536,100.0,-0.2,0.0,-0.1,0.0010136309762414759,-0.08542067141777171,0.0077329811089569735,-0.006356562866448184,0.1572290118448478,0.0,1e-08,-0.04042868928490617,0.0,6.3601493659884545,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,1.2215655630302613e-06
2025-03-06,12832.709497674536,100.0,0.0,0.0,0.0,0.0010136309762414759,0.0,0.0077329811089569735,-0.009531166041051357,0.15499854882215325,0.0,1e-08,-0.06149196952796961,0.0,6.451673306615335,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.2215655630302613e-06
2025-03-06,12832.709497674536,100.0,0.0,0.0,0.0,0.0010136309762414759,0.0,0.0077329811089569735,-0.009531166041051357,0.15499854882215325,0.0,1e-08,-0.06149196952796961,0.0,6.451673306615335,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.2215655630302613e-06
2025-03-06,12832.709497674536,100.0,0.0,0.0,0.0,0.0010136309762414759,0.0,0.0077329811089569735,-0.006356562866448184,0.15307070126272412,0.0,1e-08,-0.041526972921735336,0.0,6.532928847589468,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.2215655630302613e-06
2025-03-07,21159.95416891193,100.0,0.2,0.0,0.1,0.0011149940738656235,0.08542067141777171,0.008393537547345021,-7.3565172418338285e-06,0.15320475557068403,0.0,1e-08,-4.801755150766031e-05,0.0,6.527212528586492,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,1.3925847418544979e-06
2025-03-07,35280.91517064697,100.0,0.2,0.0,0.1,0.001226493481252186,0.08542067141777171,0.00911051916020951,-7.3565172418338285e-06,0.15320475557068403,0.0,1e-08,-4.801755150766031e-05,0.0,6.527212528586492,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,1.5875466057141274e-06
2025-03-07,13036.654180710668,100.0,-0.2,0.0,-0.1,0.0011038441331269674,-0.08542067141777171,0.00833229249657994,-0.0031819596918450086,0.15526290704154716,0.0,1e-08,-0.020494010787737865,0.0,6.440688372093971,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,1.3652900809141494e-06
2025-03-07,13036.654180710668,100.0,0.0,0.0,0.0,0.0011038441331269674,0.0,0.00833229249657994,-7.3565172418338285e-06,0.15320475557068403,0.0,1e-08,-4.801755150766031e-05,0.0,6.527212528586492,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.3652900809141494e-06
2025-03-07,13036.654180710668,100.0,0.0,0.0,0.0,0.0011038441331269674,0.0,0.00833229249657994,-0.0031819596918450086,0.15105048070875826,0.0,1e-08,-0.021065538334698666,0.0,6.620303327124848,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.3652900809141494e-06
2025-03-07,13036.654180710668,100.0,0.0,0.0,0.0,0.0011038441331269674,0.0,0.00833229249657994,-7.3565172418338285e-06,0.14893412822059246,0.0,1e-08,-4.939443584708663e-05,0.0,6.714377771888918,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.3652900809141494e-06
2025-03-07,35280.91517064697,100.0,0.2,0.0,0.1,0.0012142285464396643,0.08542067141777171,0.009044042516087059,-7.3565172418338285e-06,0.14893412822059246,0.0,1e-08,-4.939443584708663e-05,0.0,6.714377771888918,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,1.55643069224213e-06
2025-03-07,21159.95416891193,100.0,-0.2,0.0,-0.1,0.0010928056917956978,-0.08542067141777171,0.008271494332032031,-0.006356562866448184,0.1487962264454881,0.0,1e-08,-0.042719919841360546,0.0,6.720600541347416,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,1.3385303953282318e-06
2025-03-07,21159.95416891193,100.0,0.0,0.0,0.0,0.0010928056917956978,0.0,0.008271494332032031,-0.0031819596918450086,0.14671716035182045,0.0,1e-08,-0.021687713176937365,0.0,6.81583529562629,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.3385303953282318e-06
2025-03-07,21159.95416891193,100.0,0.0,0.0,0.0,0.0010928056917956978,0.0,0.008271494332032031,-0.0031819596918450086,0.14671716035182045,0.0,1e-08,-0.021687713176937365,0.0,6.81583529562629,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.3385303953282318e-06
2025-03-07,35280.91517064697,100.0,0.2,0.0,0.1,0.0012020862609752677,0.08542067141777171,0.0089780509315025,0.0025095316732949968,0.14754474111442398,0.0,1e-08,0.017008614840083005,0.0,6.777605168756773,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.13999999999999999,1.5259246506741841e-06
2025-03-07,35280.91517064697,100.0,0.0,0.0,0.0,0.0012020862609752677,0.0,0.0089780509315025,-0.0006650715013081778,0.14536244085637237,0.0,1e-08,-0.004575263715923098,0.0,6.879356139788995,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.5259246506741841e-06
2025-03-07,19294.632758229905,100.0,-0.2,0.0,-0.1,0.001081877634877741,-0.08542067141777171,0.008211139792910606,-0.0006650715013081778,0.14536244085637237,0.0,1e-08,-0.004575263715923098,0.0,6.879356139788995,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,1.3122951995797983e-06
2025-03-07,19294.632758229905,100.0,0.0,0.0,0.0,0.001081877634877741,0.0,0.008211139792910606,-0.0038396746759113524,0.14307531751535071,0.0,1e-08,-0.02683673705983137,0.0,6.989325743713334,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.3122951995797983e-06
2025-03-07,19294.632758229905,100.0,0.0,0.0,0.0,0.001081877634877741,0.0,0.008211139792910606,-0.0038396746759113524,0.14307531751535071,0.0,1e-08,-0.02683673705983137,0.0,6.989325743713334,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.3122951995797983e-06
2025-03-07,19294.632758229905,100.0,0.0,0.0,0.0,0.001081877634877741,0.0,0.008211139792910606,-0.0006650715013081778,0.1408542389531717,0.0,1e-08,-0.004721700292806147,0.0,7.099537844455354,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.3122951995797983e-06
2025-03-10,17895.775875333882,100.0,-0.07249979309916421,0.0,-0.036249896549582106,0.0010426596825341163,-0.030964905020900695,0.00795688262910979,0.0013587413066415968,0.13884562140008563,0.0,1e-08,0.009785985996104007,0.0,7.202243685585776,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,-0.050749855169414944,1.2456964082616047e-06
2025-03-10,19294.632758229905,100.0,0.07816687539231526,0.0,0.03908343769615763,0.001083410407274734,0.03338533489320433,0.008222525820388541,0.002599485360487871,0.1391821309837164,0.0,1e-08,0.018676861333528492,0.0,7.184830358122587,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.05471681277462068,1.3138569454064725e-06
2025-03-10,19294.632758229905,100.0,0.0,0.0,0.0,0.001083410407274734,0.0,0.008222525820388541,-0.000575117814115304,0.13686867615615098,0.0,1e-08,-0.0042019681220498,0.0,7.306273634583257,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.3138569454064725e-06
2025-03-10,19294.632758229905,100.0,0.0,0.0,0.0,0.001083410407274734,0.0,0.008222525820388541,-0.000575117814115304,0.13686867615615098,0.0,1e-08,-0.0042019681220498,0.0,7.306273634583257,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.3138569454064725e-06
2025-03-10,19294.632758229905,100.0,0.0,0.0,0.0,0.001083410407274734,0.0,0.008222525820388541,-0.000575117814115304,0.13686867615615098,0.0,1e-08,-0.0042019681220498,0.0,7.306273634583257,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.3138569454064725e-06
2025-03-10,17895.775875333882,100.0,-0.07249979309916421,0.0,-0.036249896549582106,0.0010441368920902842,-0.030964905020900695,0.007967916089328307,-0.0017259081807687042,0.13716822353031022,0.0,1e-08,-0.012582419866269744,0.0,7.290318225773543,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.050749855169414944,1.247178895713764e-06
2025-03-10,35280.91517064697,100.0,0.2,0.0,0.1,0.0011485505812993129,0.08542067141777171,0.008648540831479196,0.004623298168437645,0.1371000682269379,0.0,1e-08,0.033722070515565535,0.0,7.293942395015646,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.13999999999999999,1.421783941113691e-06
2025-03-10,35280.91517064697,100.0,0.0,0.0,0.0,0.0011485505812993129,0.0,0.008648540831479196,0.0014486949938344706,0.13479931191302666,0.0,1e-08,0.010747050361571411,0.0,7.418435493537283,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.0,1.421783941113691e-06
2025-03-10,35280.91517064697,100.0,0.0,0.0,0.0,0.0011485505812993129,0.0,0.008648540831479196,0.0014486949938344706,0.13479931191302666,0.0,1e-08,0.010747050361571411,0.0,7.418435493537283,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.0,1.421783941113691e-06
2025-03-10,12404.643032133776,100.0,-0.2,0.0,-0.1,0.0010336955231693816,-0.08542067141777171,0.00790977666687023,-0.0017259081807687042,0.13716822353031022,0.0,1e-08,-0.012582419866269744,0.0,7.290318225773543,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,1.2227341893577744e-06
2025-03-10,12404.643032133776,100.0,0.0,0.0,0.0,0.0010336955231693816,0.0,0.00790977666687023,0.0014486949938344706,0.13479931191302666,0.0,1e-08,0.010747050361571411,0.0,7.418435493537283,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.0,1.2227341893577744e-06
2025-03-10,12404.643032133776,100.0,0.0,0.0,0.0,0.0010336955231693816,0.0,0.00790977666687023,0.004623298168437645,0.1323106425318306,0.0,1e-08,0.03494275350771875,0.0,7.557971005691588,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.0,1.2227341893577744e-06
2025-03-10,12404.643032133776,100.0,0.0,0.0,0.0,0.0010336955231693816,0.0,0.00790977666687023,0.0014486949938344706,0.12992510116055442,0.0,1e-08,0.011150231794272391,0.0,7.696742131177978,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.0,1.2227341893577744e-06
2025-03-10,17895.775875333882,100.0,0.2,0.0,0.1,0.00113706507548632,0.08542067141777171,0.00858543510051891,0.004623298168437645,0.13231064253183064,0.0,1e-08,0.03494275350771874,0.0,7.557971005691586,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.13999999999999999,1.3939169758678627e-06
2025-03-10,17895.775875333882,100.0,0.0,0.0,0.0,0.00113706507548632,0.0,0.00858543510051891,0.0014486949938344706,0.12992510116055442,0.0,1e-08,0.011150231794272391,0.0,7.696742131177978,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.0,1.3939169758678627e-06
2025-03-10,35280.91517064697,100.0,0.2,0.0,0.1,0.001250771583034952,0.08542067141777171,0.00931880873121894,0.00779790134304082,0.12969532162473088,0.0,1e-08,0.06012476969372719,0.0,7.710378350373091,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.13999999999999999,1.5890653524893634e-06
2025-03-11,19294.632758229905,100.0,-0.2,0.0,-0.1,0.0011256944247314568,-0.08542067141777171,0.008522789832584424,0.0014486949938344706,0.1299251011605544,0.0,1e-08,0.011150231794272393,0.0,7.69674213117798,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,-0.13999999999999999,1.3665962031408525e-06
2025-03-11,18574.873497522676,100.0,-0.03730359990397969,0.0,-0.018651799951989845,0.0011046981975142954,-0.015932492750489347,0.008387000545362828,0.0008565743604379676,0.13001678129463415,0.0,1e-08,0.006588183093818204,0.0,7.69131484445747,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,-0.02611251993278578,1.3309109325462677e-06
2025-03-11,19294.632758229905,100.0,0.03874908008408373,0.0,0.019374540042041866,0.0011261012169764076,0.01654986218801719,0.008525804248559407,0.001471639123677392,0.13010428862820944,0.0,1e-08,0.011311226856501244,0.0,7.686141714034,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.02712435605885861,1.36701103456328e-06
2025-03-11,19294.632758229905,100.0,0.0,0.0,0.0,0.0011261012169764076,0.0,0.008525804248559407,0.004646242298280567,0.12752344697258106,0.0,1e-08,0.03643441585514513,0.0,7.841695184219817,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.0,1.36701103456328e-06
2025-03-11,18574.873497522676,100.0,-0.03730359990397969,0.0,-0.018651799951989845,0.0011050974023516713,-0.015932492750489347,0.008389966934177142,0.0008795184902808888,0.1251425685171806,0.0,1e-08,0.0070281319993854945,0.0,7.990886009844937,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,-0.02611251993278578,1.3313149316749086e-06
2025-03-11,19294.632758229905,100.0,0.03874908008408373,0.0,0.019374540042041866,0.0011265081562238902,0.01654986218801719,0.008528819730699794,0.001494583253520313,0.1252333672662023,0.0,1e-08,0.011934385269249786,0.0,7.985092326666822,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.02712435605885861,1.3674259919081336e-06
2025-03-11,18574.873497522676,100.0,-0.03730359990397969,0.0,-0.018651799951989845,0.0011054967514497172,-0.015932492750489347,0.00839293437217019,0.0031537601837238645,0.12399011411476366,0.0,1e-08,0.025435577717145937,0.0,8.065159122883077,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,-0.02611251993278578,1.3317190534378234e-06
2025-03-11,35280.91517064697,100.0,0.2,0.0,0.1,0.001216046426594689,0.08542067141777171,0.009109864461406263,0.009502966532930215,0.12366039016918207,0.0,1e-08,0.07684729540258632,0.0,8.086663794541497,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.13999999999999999,1.5181597209191183e-06
2025-03-11,12042.559602167828,100.0,-0.2,0.0,-0.1,0.00109444178393522,-0.08542067141777171,0.008331693722588043,0.0031537601837238645,0.12399011411476364,0.0,1e-08,0.02543557771714594,0.0,8.06515912288308,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,-0.13999999999999999,1.3056173599904418e-06
2025-03-11,12042.559602167828,100.0,0.0,0.0,0.0,0.00109444178393522,0.0,0.008331693722588043,0.006328363358327039,0.12123448194541268,0.0,1e-08,0.05219936817296306,0.0,8.248478353297722,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.0,1.3056173599904418e-06
2025-03-11,12042.559602167828,100.0,0.0,0.0,0.0,0.00109444178393522,0.0,0.008331693722588043,0.0031537601837238645,0.11867276780098689,0.0,1e-08,0.02657526441965768,0.0,8.426533049915804,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.0,1.3056173599904418e-06
2025-03-11,12042.559602167828,100.0,0.0,0.0,0.0,0.00109444178393522,0.0,0.008331693722588043,-2.0842990879310455e-05,0.11596624815745923,0.0,1e-08,-0.00017973325179072616,0.0,8.62319869693635,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,1.3056173599904418e-06
2025-03-11,35280.91517064697,100.0,0.2,0.0,0.1,0.0012038859623287421,0.08542067141777171,0.009043392594418746,0.0031537601837238645,0.11867276780098689,0.0,1e-08,0.02657526441965768,0.0,8.426533049915804,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.13999999999999999,1.4884037903891034e-06
2025-03-11,35280.91517064697,100.0,0.0,0.0,0.0,0.0012038859623287421,0.0,0.009043392594418746,0.0031537601837238645,0.11867276780098689,0.0,1e-08,0.02657526441965768,0.0,8.426533049915804,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.0,1.4884037903891034e-06
2025-03-11,35280.91517064697,100.0,0.0,0.0,0.0,0.0012038859623287421,0.0,0.009043392594418746,0.0031537601837238645,0.11867276780098689,0.0,1e-08,0.02657526441965768,0.0,8.426533049915804,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.0,1.4884037903891034e-06
2025-03-11,18574.873497522676,100.0,-0.2,0.0,-0.1,0.001083497366095868,-0.08542067141777171,0.008270899927108994,-2.0842990879310455e-05,0.12140219640666547,0.0,1e-08,-0.00017168545130346664,0.0,8.237083262070998,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,1.2800272597346288e-06
2025-03-12,35280.91517064697,100.0,0.2,0.0,0.1,0.0011918471027054548,0.08542067141777171,0.008977405752111842,0.0031537601837238645,0.12399011411476364,0.0,1e-08,0.02543557771714594,0.0,8.06515912288308,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.13999999999999999,1.4592310760974768e-06
2025-03-12,11832.07049902298,100.0,-0.2,0.0,-0.1,0.0010726623924349093,-0.08542067141777171,0.008210549725176684,0.0031537601837238645,0.12399011411476364,0.0,1e-08,0.02543557771714594,0.0,8.06515912288308,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,-0.13999999999999999,1.25493872544383e-06
2025-03-12,11832.07049902298,100.0,0.0,0.0,0.0,0.0010726623924349093,0.0,0.008210549725176684,0.001567534121431988,0.12336971430234221,0.0,1e-08,0.012705988096806575,0.0,8.105717076958609,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.0,1.25493872544383e-06
2025-03-12,11832.07049902298,100.0,0.0,0.0,0.0,0.0010726623924349093,0.0,0.008210549725176684,0.001567534121431988,0.12336971430234221,0.0,1e-08,0.012705988096806575,0.0,8.105717076958609,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.0,1.25493872544383e-06
2025-03-12,19294.632758229905,100.0,0.2,0.0,0.1,0.0011799286316784004,0.08542067141777171,0.008911900395410276,0.004742137296035163,0.12587650264683276,0.0,1e-08,0.03767293495069536,0.0,7.944294439174756,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.13999999999999999,1.4306301470059662e-06
2025-03-12,19294.632758229905,100.0,0.0,0.0,0.0,0.0011799286316784004,0.0,0.008911900395410276,0.004742137296035163,0.12587650264683276,0.0,1e-08,0.03767293495069536,0.0,7.944294439174756,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.0,1.4306301470059662e-06
2025-03-12,11832.07049902298,100.0,-0.2,0.0,-0.1,0.0010619357685105603,-0.08542067141777171,0.008150639880026025,-0.0016070690531711869,0.1259568186535618,0.0,1e-08,-0.012758888882318896,0.0,7.9392287824484695,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,1.2303419264251309e-06
2025-03-12,19294.632758229905,100.0,0.2,0.0,0.1,0.0011681293453616164,0.08542067141777171,0.008846873011062314,0.004742137296035163,0.12587650264683276,0.0,1e-08,0.03767293495069536,0.0,7.944294439174756,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.13999999999999999,1.402589796124649e-06
2025-03-12,35280.91517064697,100.0,0.2,0.0,0.1,0.0012849422798977784,0.08542067141777171,0.00960257884361502,0.004742137296035163,0.12587650264683276,0.0,1e-08,0.03767293495069536,0.0,7.944294439174756,100000000.0,0.7,0.30000000000000004,0.7,0.30000000000000004,0.13999999999999999,1.5989523675820996e-06
