date,close,return_1d,ema_50,ema_250,signal,signal_shifted,strategy_return,trade,equity_curve
2023-12-22,252.5399932861328,0.31548590589506476,316.0380471858476,282.3986525357698,1,1.0,0.31548590589506476,0.0,9602.646589745522
2023-12-26,465.5466613769531,0.843457170165834,321.90113009530273,283.8579992197633,1,1.0,0.843457170165834,0.0,17702.067708434875
2023-12-26,256.6099853515625,-0.44879857028169,319.34069304652866,283.6408835714111,1,1.0,-0.44879857028169,0.0,9757.405029859632
2023-12-26,369.8468627929688,0.4412800900411915,321.3213271542322,284.3277838042522,1,1.0,0.4412800900411915,0.0,14063.153600004465
2023-12-26,191.4293212890625,-0.48240923326090257,316.22752300265694,283.58755701130247,1,1.0,-0.48240923326090257,0.0,7278.95845459601
2023-12-27,191.5284423828125,0.0005177947300996077,311.33736297834935,282.85401824932245,1,1.0,0.0005177947300996077,0.0,7282.727460924413
2023-12-27,466.388427734375,1.4350870394601407,317.41779689035036,284.3164438229085,1,1.0,1.4350870394601407,0.0,17734.075252017497
2023-12-27,369.2644348144531,-0.20824700430868637,319.45099837757004,284.9933202451519,1,1.0,-0.20824700430868637,0.0,14041.00720660004
2023-12-27,261.44000244140625,-0.29199788067114063,317.1760573604656,284.8056444060782,1,1.0,-0.29199788067114063,0.0,9941.062859784617
2023-12-28,191.954833984375,-0.2657786406370778,312.26542114963854,284.06579731108457,1,1.0,-0.2657786406370778,0.0,7298.94068642332
2023-12-28,466.5646057128906,1.4305957606197541,318.3163695638837,285.5199710832105,1,1.0,1.4305957606197541,0.0,17740.774289435558
2023-12-28,253.17999267578125,-0.457352766207087,315.7620018427817,285.262282012235,1,1.0,-0.457352766207087,0.0,9626.982093506638
2023-12-28,370.4588623046875,0.46322329181473654,317.9069767628564,285.94113922572063,1,1.0,0.46322329181473654,0.0,14086.424429102306
2023-12-29,248.47999572753903,-0.32926426923166907,315.18435005558905,285.64264405840447,1,1.0,-0.32926426923166907,0.0,9448.268183366805
2023-12-29,190.9136657714844,-0.23167390110219066,310.310989887585,284.88783148241305,1,1.0,-0.23167390110219066,0.0,7259.351034666509
2023-12-29,465.2138977050781,1.436776308417437,316.3856137235651,286.3246925678526,1,1.0,1.436776308417437,0.0,17689.414615760958
2023-12-29,371.2091369628906,-0.20206782558714897,318.5355558113818,287.00106264271346,1,1.0,-0.20206782558714897,0.0,14114.953068444607
2024-01-02,366.10552978515625,-0.013748603333124776,320.40104498682393,287.6313771219361,1,1.0,-0.013748603333124776,0.0,13920.89217764089
2024-01-02,462.6104431152344,0.26359862247016763,325.97788412911456,289.02563262785884,1,1.0,0.26359862247016763,0.0,17590.420179222758
2024-01-02,248.4199981689453,-0.46300391211215064,322.93639840518637,288.70208175567626,1,1.0,-0.46300391211215064,0.0,9445.986820546104
2024-01-02,184.0814971923828,-0.2589908278350731,317.49110816154706,287.86845159979345,1,1.0,-0.2589908278350731,0.0,6999.562874173678
2024-01-03,238.4499969482422,0.2953501605815336,314.3914567414174,287.47467905276915,1,1.0,0.2953501605815336,0.0,9066.884893061415
2024-01-03,182.7031707763672,-0.23378832830924867,309.2272102329841,286.639846317499,1,1.0,-0.23378832830924867,0.0,6947.153030940206
2024-01-03,365.8390197753906,1.002368203139648,311.4472811954314,287.2709154287173,1,1.0,1.002368203139648,0.0,13910.7583314999
2024-01-03,458.8323974609375,0.25419206989631893,317.22708967643166,288.6379391899302,1,1.0,0.25419206989631893,0.0,17446.76278561132
2024-01-04,180.38282775878903,-0.6068655379241266,311.86064803260257,287.7753486605984,1,1.0,-0.6068655379241266,0.0,6858.923702686675
2024-01-04,237.92999267578125,0.3190279564413152,308.9614066460606,287.37817450932494,1,1.0,0.3190279564413152,0.0,9047.112114941703
2024-01-04,457.3545227050781,0.9222230773078655,314.780744530728,288.73256772204013,1,1.0,0.9222230773078655,0.0,17390.56769033251
2024-01-04,363.2131652832031,-0.20583891215301575,316.6800551484721,289.3260386189418,1,1.0,-0.20583891215301575,0.0,13810.912155231086
2024-01-05,457.9808654785156,0.26091482703117497,322.2212633967091,290.66990178116953,1,1.0,0.26091482703117497,0.0,17414.383911355955
2024-01-05,363.025634765625,-0.20733449336071674,323.8214348229411,291.2464414862249,1,1.0,-0.20733449336071674,0.0,13803.781445905952
2024-01-05,179.65895080566406,-0.5051067098287572,318.16800407716556,290.35729813418857,1,1.0,-0.5051067098287572,0.0,6831.398816569152
2024-01-05,237.4900054931641,0.3218935345451033,315.00416099544003,289.9360448063716,1,1.0,0.3218935345451033,0.0,9030.381927521832
2024-01-08,369.8764953613281,0.5574402577205493,317.15601724508275,290.57302050800473,1,1.0,0.5574402577205493,0.0,14064.280356514593
2024-01-08,464.51898193359375,0.2558759146882541,322.93495703678906,291.95904410502135,1,1.0,0.2558759146882541,0.0,17662.99095716981
2024-01-08,184.00218200683597,-0.6038866243077654,317.48661291796736,291.0988300643984,1,1.0,-0.6038866243077654,0.0,6996.546972865948
2024-01-08,240.4499969482422,0.3067779649445086,314.46556915444876,290.69525370490715,1,1.0,0.3067779649445086,0.0,9142.933414840425
2024-01-09,463.8142700195313,0.9289427153512053,320.32238095307946,292.07468809785234,1,1.0,0.9289427153512053,0.0,17636.19480749756
2024-01-09,370.96234130859375,-0.20019204822444892,322.3082617513349,292.70327497602557,1,1.0,-0.20019204822444892,0.0,14105.568846099231
2024-01-09,234.9600067138672,-0.36662032624381624,318.8828399851597,292.24316925282113,1,1.0,-0.36662032624381624,0.0,8934.180593887722
2024-01-09,183.5857086181641,-0.21865124543627712,313.5770701276305,291.37737275374025,1,1.0,-0.21865124543627712,0.0,6980.710880081553
2024-01-10,233.94000244140625,0.2742822096679265,310.45404786542565,290.91970446439893,1,1.0,0.2742822096679265,0.0,8895.395685323258
2024-01-10,466.4373168945313,0.9938330855209658,316.5710388077435,292.31825117698963,1,1.0,0.9938330855209658,0.0,17735.934226197955
2024-01-10,184.6268768310547,-0.6041764452718484,311.39675794591255,291.4601525766236,1,1.0,-0.6041764452718484,0.0,7020.300531838363
2024-01-10,377.8526916503906,1.0465746815191475,314.00287299314704,292.14853934215165,1,1.0,1.0465746815191475,0.0,14367.569325115799
2024-01-11,184.0319061279297,-0.5129533011287748,308.90597233176595,291.2870522249068,1,1.0,-0.5129533011287748,0.0,6997.677210601127
2024-01-11,227.22000122070312,0.23467721441058842,305.70260091564586,290.7765577945944,1,1.0,0.23467721441058842,0.0,8639.872605729455
2024-01-11,379.6887817382813,0.6710183069204474,308.6040197714355,291.4850217304007,1,1.0,0.6710183069204474,0.0,14437.385293634388
2024-01-11,466.2317504882813,0.22793132932132276,314.78549940739026,292.8774259436109,1,1.0,0.22793132932132276,0.0,17728.11771553659
2024-01-12,383.4794616699219,-0.17749174896753284,317.47938028043075,293.5993545151353,1,1.0,-0.17749174896753284,0.0,14581.5230963037
2024-01-12,466.5548095703125,0.2166357163917616,323.32547554670066,294.9774856311128,1,1.0,0.2166357163917616,0.0,17740.40179835447
2024-01-12,218.88999938964844,-0.5308375459868442,319.22996667779665,294.3712108403442,1,1.0,-0.5308375459868442,0.0,8323.130442895384
2024-01-12,184.3591461181641,-0.15775436688642686,313.9409148911444,293.4946206831953,1,1.0,-0.15775436688642686,0.0,7010.120269363278
2024-01-16,182.08837890625,-0.012317084667221478,308.7702272054623,292.60692154553044,1,1.0,-0.012317084667221478,0.0,6923.776024478126
2024-01-16,219.91000366210935,0.2077102612645707,305.28551255670334,292.0276632357024,1,1.0,0.2077102612645707,0.0,8361.915351459847
2024-01-16,464.8419494628906,1.113782646182472,311.54262772949505,293.40466950046084,1,1.0,1.113782646182472,0.0,17675.271558762634
2024-01-16,385.25634765625,-0.1712100250388312,314.43336184426977,294.1365553821803,1,1.0,-0.1712100250388312,0.0,14649.087872618742
2024-01-17,181.14634704589844,-0.5298030826800844,309.20642008747086,293.23623499703064,1,1.0,-0.5298030826800844,0.0,6887.955959253894
2024-01-17,384.4666748046875,1.1224092071107137,312.15780262540096,293.9631707723904,1,1.0,1.1224092071107137,0.0,14619.061146093572
2024-01-17,462.258056640625,0.2023358250112477,318.0440870965862,295.3041658789102,1,1.0,0.2023358250112477,0.0,17577.020943978292
2024-01-17,215.5500030517578,-0.5337020091802669,314.024711251691,294.6686745416421,1,1.0,-0.5337020091802669,0.0,8196.129550773447
2024-01-18,388.8100891113281,0.803804609633743,316.9574711677552,295.418805335026,1,1.0,0.803804609633743,0.0,14784.216264840481
2024-01-18,466.3688354492188,0.1994771959625854,322.8167403552636,296.78095696940204,1,1.0,0.1994771959625854,0.0,17733.33026985531
2024-01-18,211.8800048828125,-0.545681467590509,318.4662801406577,296.10445535915034,1,1.0,-0.545681467590509,0.0,8056.580582933468
2024-01-18,187.0464324951172,-0.11720583261941286,313.3125606251464,295.23546712915805,1,1.0,-0.11720583261941286,0.0,7112.302347645356
2024-01-19,212.19000244140625,0.13442421547893169,309.346970108137,294.5737502790564,1,1.0,0.13442421547893169,0.0,8068.368010976547
2024-01-19,393.5484008789063,0.8546981306886974,312.6489870011083,295.36239291331816,1,1.0,0.8546981306886974,0.0,14964.387067666687
2024-01-19,189.95181274414065,-0.517335574684273,307.83733310867825,294.52246797173115,1,1.0,-0.517335574684273,0.0,7222.777284217437
2024-01-19,472.1826171875,1.485802111420309,314.2822462098085,295.9380866905819,1,1.0,1.485802111420309,0.0,17954.395023426354
2024-01-22,391.4161376953125,-0.17104924356017914,317.3071046994361,296.69886797348806,1,1.0,-0.17104924356017914,0.0,14883.30933608863
2024-01-22,192.2622528076172,-0.5088034593063236,312.40338501740393,295.86670370921814,1,1.0,-0.5088034593063236,0.0,7310.630059960632
2024-01-22,208.8000030517578,0.08601662574238511,308.34050729326094,295.17294513824237,1,1.0,0.08601662574238511,0.0,7939.465789769297
2024-01-22,473.1810302734375,1.2661926406013717,314.8048415277777,296.5913362548575,1,1.0,1.2661926406013717,0.0,17992.358943081537
2024-01-23,474.5610656738281,0.0029165061828306804,321.06979149428946,298.00942174823575,1,1.0,0.0029165061828306804,0.0,18044.833769182744
2024-01-23,193.54139709472656,-0.5921675605226535,316.06867798842427,297.177007209164,1,1.0,-0.5921675605226535,0.0,7359.2685760489985
2024-01-23,393.77545166015625,1.0345799791216113,319.1160024461393,297.946715929889,1,1.0,1.0345799791216113,0.0,14973.020505808101
2024-01-23,209.13999938964844,-0.46888512600794496,314.80321801255144,297.23909269052456,1,1.0,-0.46888512600794496,0.0,7952.393899222726
2024-01-24,475.0798034667969,1.271587476586324,321.08857430487484,298.6561501469092,1,1.0,1.271587476586324,0.0,18064.55839035583
2024-01-24,397.388427734375,-0.16353331622494804,324.0807254197572,299.44286152210816,1,1.0,-0.16353331622494804,0.0,15110.401250641731
2024-01-24,207.8300018310547,-0.47701043280008704,319.52187351431786,298.71287857636275,1,1.0,-0.47701043280008704,0.0,7902.582210290143
2024-01-24,192.8671112060547,-0.07199581625930673,314.55502009046444,297.86948600767505,1,1.0,-0.07199581625930673,0.0,7333.629353504028
2024-01-25,192.53990173339844,-0.0016965540190346795,309.77011348822657,297.03020645170477,1,1.0,-0.0016965540190346795,0.0,7321.18745515023
2024-01-25,182.6300048828125,-0.051469314990654436,304.78422687624953,296.1186510607176,1,1.0,-0.051469314990654436,0.0,6944.370951915475
2024-01-25,399.6687622070313,1.1884068965747727,308.5051890460841,296.9437515479392,1,1.0,1.1884068965747727,0.0,15197.109283545346
2024-01-25,477.6637573242188,0.1951490896773802,315.1388583903247,298.3837515939653,1,1.0,0.1951490896773802,0.0,18162.81132595688
2024-01-26,183.25,-0.6163619341217523,309.96674629658645,297.46635118285803,1,1.0,-0.6163619341217523,0.0,6967.94580800163
2024-01-26,398.7408447265625,1.1759391253836973,313.4480834899189,298.2733192589035,1,1.0,1.1759391253836973,0.0,15161.825907184066
2024-01-26,190.80458068847656,-0.5214822278381808,308.63853436045054,297.4169946487806,1,1.0,-0.5214822278381808,0.0,7255.203155011073
2024-01-26,477.0569152832031,1.5002382729064871,315.24317674957814,298.8483884386963,1,1.0,1.5002382729064871,0.0,18139.73660587058
2024-01-29,190.92999267578125,-0.5997752331869326,310.36814992315476,297.9884809027368,1,1.0,-0.5997752331869326,0.0,7259.971853135016
2024-01-29,480.8348693847656,1.5183831133397288,317.0531193138062,299.44542423725494,1,1.0,1.5183831133397288,0.0,18283.390518256965
2024-01-29,404.4564514160156,-0.15884542247627997,320.4807009648732,300.2821654896753,1,1.0,-0.15884542247627997,0.0,15379.157627085624
2024-01-29,190.120361328125,-0.5299361385817751,315.36853078304,299.40438218958326,1,1.0,-0.5299361385817751,0.0,7229.186219547413
2024-01-30,403.3409729003906,1.12150329445394,318.8184304739165,300.23256219524706,1,1.0,1.12150329445394,0.0,15336.742380990861
2024-01-30,186.4613494873047,-0.5377078898122425,313.6279567097357,299.32601866769375,1,1.0,-0.5377078898122425,0.0,7090.054998714278
2024-01-30,480.46295166015625,1.5767428637690344,320.1705055313208,300.7693408429325,1,1.0,1.5767428637690344,0.0,18269.248621666986
2024-01-30,191.58999633789065,-0.6012387725715693,315.12813262177457,299.89938590663735,1,1.0,-0.6012387725715693,0.0,7285.068004571092
2024-01-31,392.472412109375,1.0485015899118526,318.16124162128835,300.63701958155957,1,1.0,1.0485015899118526,0.0,14923.47338997985
2024-01-31,182.85189819335935,-0.5341025444040591,312.8549928594088,299.69849271790855,1,1.0,-0.5341025444040591,0.0,6952.8082810453425
2024-01-31,187.2899932861328,0.024271528688645905,307.9308752290843,298.8028074634721,1,1.0,0.024271528688645905,0.0,7121.56356670539
2024-01-31,472.6230773925781,1.5234828038598245,314.389392960986,300.1878295346204,1,1.0,1.5234828038598245,0.0,17971.14319717569
2024-02-01,398.5928039550781,-0.15663702637187926,317.69148750977394,300.9719329164567,1,1.0,-0.15663702637187926,0.0,15156.196766266863
2024-02-01,185.2912750244141,-0.5351364269855292,312.49932231426965,300.0501746862412,1,1.0,-0.5351364269855292,0.0,7045.563782077182
2024-02-01,478.8088684082031,1.584087504093838,319.0212652983455,301.4745467477708,1,1.0,1.584087504093838,0.0,18206.353328561767
2024-02-01,188.8600006103516,-0.6055628601069662,313.91690197724773,300.5772196869149,1,1.0,-0.6055628601069662,0.0,7181.261934799919
2024-02-02,184.28973388671875,-0.02419923069396801,308.8334836207564,299.6506261745627,1,1.0,-0.02419923069396801,0.0,7007.480920565884
2024-02-02,187.91000366210935,0.01964444626967632,304.0913863674761,298.76026264856705,1,1.0,0.01964444626967632,0.0,7145.139002995722
2024-02-02,483.8494873046875,1.5749001004476706,311.1407236591315,300.2350771876596,1,1.0,1.5749001004476706,0.0,18398.019136526254
2024-02-02,405.9371643066406,-0.1610259492720807,314.8582311355044,301.0773248937869,1,1.0,-0.1610259492720807,0.0,15435.460640341207
2024-02-05,400.438720703125,-0.013545060878836335,318.21432876560715,301.86904916318406,1,1.0,-0.013545060878836335,0.0,15226.386386274904
2024-02-05,181.05999755859372,-0.547845929482861,312.8357275418027,300.9064272380479,1,1.0,-0.547845929482861,0.0,6884.672583820948
2024-02-05,482.0876770019531,1.6625852397128327,319.4730588931812,302.3501025349715,1,1.0,1.6625852397128327,0.0,18331.027601937265
2024-02-05,186.10438537597656,-0.6139615380062441,314.24291483368296,301.4238418404775,1,1.0,-0.6139615380062441,0.0,7076.481702216949
2024-02-06,185.1000061035156,-0.005396859780772312,309.17848704034304,300.49695868719493,1,1.0,-0.005396859780772312,0.0,7038.290922728884
2024-02-06,483.4873352050781,1.612033059224709,316.0141281448425,301.9550493367398,1,1.0,1.612033059224709,0.0,18384.248570609027
2024-02-06,400.2807922363281,-0.1720966339965384,319.3187032072537,302.73852139171663,1,1.0,-0.1720966339965384,0.0,15220.38127305154
2024-02-06,187.71078491210935,-0.5310522299524085,314.15760837215,301.82196572255646,1,1.0,-0.5310522299524085,0.0,7137.563857271642
2024-02-07,487.5198059082031,1.597185910955897,320.95612592258345,303.3016297877807,1,1.0,1.597185910955897,0.0,18537.580288653935
2024-02-07,187.81988525390625,-0.6147440924907335,315.735096876753,302.3814565245626,1,1.0,-0.6147440924907335,0.0,7141.712317131262
2024-02-07,187.5800018310547,-0.0012771992833839896,310.7094068749609,301.46670389752273,1,1.0,-0.0012771992833839896,0.0,7132.590927277688
2024-02-07,408.7308654785156,1.1789682348262374,314.5533856437278,302.32139841211233,1,1.0,1.1789682348262374,0.0,15541.689062547899
2024-02-08,186.739013671875,-0.5431247565479229,309.54105733110606,301.4004232348993,1,1.0,-0.5431247565479229,0.0,7100.612974108055
2024-02-08,408.7900390625,1.189098201947226,313.433174261749,302.25611738492,1,1.0,1.189098201947226,0.0,15543.939094343088
2024-02-08,189.55999755859372,-0.5362900769467823,308.57540262633114,301.358140334511,1,1.0,-0.5362900769467823,0.0,7207.878801381737
2024-02-08,487.7351379394531,1.5729855677419087,315.60127459939474,302.84321601263804,1,1.0,1.5729855677419087,0.0,18545.768129988053
2024-02-09,490.553955078125,0.005779401399252482,322.46216402993315,304.33891911276146,1,1.0,0.005779401399252482,0.0,18652.95156826872
2024-02-09,187.50352478027344,-0.6177718621177728,317.16966837308377,303.4079597953711,1,1.0,-0.6177718621177728,0.0,7129.682943946723
2024-02-09,415.1473083496094,1.2140773558049163,321.0119287643201,304.2983131703052,1,1.0,1.2140773558049163,0.0,15785.66956026097
2024-02-09,193.57000732421875,-0.5337317539315298,316.01420635490433,303.41601591256745,1,1.0,-0.5337317539315298,0.0,7360.3564588793215
2024-02-12,490.3386535644531,1.5331334143267545,322.85045918665134,304.9054393201522,1,1.0,1.5331334143267545,0.0,18644.764887342953
2024-02-12,185.81564331054688,-0.6210463075676693,317.4765448385688,303.95651664278483,1,1.0,-0.6210463075676693,0.0,7065.5024985912805
