date,Ticker,open,high,low,close,volume,return_1d,ema_50,ema_200,signal,signal_shifted,strategy_return,equity_curve
2024-04-12,TSLA,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,64722700,-0.024195228277441805,316.49626889033317,315.69458860785693,1,1.0,-0.024195228277441805,2.285497312117131e-14
2024-04-15,AAPL,174.1097015871075,175.37065085788137,171.27009249111015,171.458740234375,73531800,0.0023895771723168036,310.8085226685309,314.25940603697654,-1,1.0,0.0023895771723168036,2.2909586843215576e-14
2024-04-15,SPY,505.754597894728,505.9214871024234,494.4147908344573,495.26898193359375,92101400,1.8885607187862652,318.0422661691216,316.0604963444056,1,-1.0,-1.8885607187862652,-2.0356558952503997e-14
2024-04-15,MSFT,421.89839560768274,422.1159721682041,408.8735304979891,409.0812377929688,20273500,-0.17402209159987547,321.6124219190764,316.9860758613067,1,1.0,-0.17402209159987547,-1.681406798581308e-14
2024-04-15,TSLA,170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,100245300,-0.6052617895684032,315.33271893117296,315.43875168087123,-1,1.0,-0.6052617895684032,-6.637155106795059e-15
2024-04-16,SPY,495.75003356426055,497.28163897934695,493.069709106782,494.3656921386719,73484000,2.0614670870613723,322.3536198412709,317.21911924761554,1,-1.0,-2.0614670870613723,7.045121697584263e-15
2024-04-16,AAPL,170.52542991803605,172.5210932508517,167.0702464097302,168.17233276367188,73711200,-0.6598219993055288,316.3072948578357,315.7360666457853,1,1.0,-0.6598219993055288,2.396595413733454e-15
2024-04-16,MSFT,410.00093395824456,413.7887093494546,409.1701954171728,410.01080322265625,16765600,1.4380395781203412,319.98194224469137,316.6741237261522,1,1.0,1.4380395781203412,5.842994471423854e-15
2024-04-16,TSLA,156.74000549316406,158.19000244140625,153.75,157.11000061035156,97000000,-0.6168149732263688,313.5948072786388,315.086421008582,-1,1.0,-0.6168149732263688,2.238947992970729e-15
2024-04-17,SPY,496.8398410039948,497.00676017491,490.0359747017538,491.43994140625,75910300,2.1279991057034615,320.5691262640354,316.84118240557376,1,-1.0,-2.1279991057034615,-2.525531333787542e-15
2024-04-17,AAPL,168.4006911997193,169.43326939438705,166.8021697998047,166.8021697998047,50901200,-0.6605848329655459,314.53904953994794,315.34825690700893,-1,1.0,-0.6605848329655459,-8.572036395082461e-16
2024-04-17,TSLA,157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,82439700,-0.06805770491587326,308.3002631638026,313.7572294447327,-1,-1.0,0.06805770491587326,-9.15542951858711e-16
2024-04-17,MSFT,412.6514352391037,414.2634756329666,405.80768815023976,407.3010559082031,15855500,1.6201419356979208,312.18264719299475,314.6880137876528,-1,-1.0,-1.6201419356979208,5.677665783802492e-16
2024-04-18,MSFT,406.10437405826224,407.3504970183281,399.4980028431677,399.814453125,21029900,-0.01838100509341778,315.619188602093,315.5350430347906,1,-1.0,0.01838100509341778,5.782026987493291e-16
2024-04-18,AAPL,166.83193043348257,167.43758168700796,165.36248720279517,165.84898376464844,43122900,-0.5851851215773918,309.7458472359187,314.04562950971456,-1,1.0,-0.5851851215773918,2.398470821853269e-16
2024-04-18,SPY,492.8439911078176,494.9548551852911,489.4862218132692,490.4287414550781,74548100,1.9570801721102589,316.8314509307877,315.80068534996695,1,-1.0,-1.9570801721102589,-2.295528866980761e-16
2024-04-18,TSLA,151.25,152.1999969482422,148.6999969482422,149.92999267578125,96098800,-0.6942879158530835,310.28629570510117,314.1502306964925,-1,1.0,-0.6942879158530835,-7.017709141440982e-17
2024-04-19,TSLA,148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,87074500,-0.0192088959161848,303.88487246379356,312.4875418642066,-1,-1.0,0.0192088959161848,-7.152511585908981e-17
2024-04-19,MSFT,399.57711155318447,401.0111429150956,393.38609448019344,394.7212219238281,30565800,1.6842653092968414,307.44708224654,313.30578743693917,-1,-1.0,-1.6842653092968414,4.8942155525812494e-17
2024-04-19,AAPL,165.02494208063,165.21357466916865,162.91012396969214,163.8235626220703,68149400,-0.5849638845775452,301.8147873593059,311.81840211539816,-1,-1.0,0.5849638845775452,7.757154894179014e-17
2024-04-19,SPY,490.3502046964164,491.35162993107366,484.8717438025368,486.1481018066406,102212600,1.9675102532603983,309.0435447886132,313.553025992923,-1,-1.0,-1.9675102532603983,-7.505126896247276e-17
2024-04-22,MSFT,395.6706179149051,398.41010845767454,391.3883530675929,396.5409240722656,20286900,-0.1843207397115687,312.47481456444274,314.3787762225682,-1,-1.0,0.1843207397115687,-8.888477437392763e-17
2024-04-22,AAPL,164.33986695337822,166.06745127090076,163.59521436134384,164.65757751464844,48116400,-0.5847652347613906,306.6780601703332,312.88901305134516,-1,-1.0,0.5847652347613906,-1.4086150032741067e-16
2024-04-22,SPY,488.7694751922516,493.2366831181411,486.4131612117979,490.6250915527344,67961000,1.979669074197857,313.89166924415287,314.65753124538884,-1,-1.0,-1.979669074197857,1.3799765561587557e-16
2024-04-22,TSLA,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600,-0.7104713853867588,307.15278037386287,312.94004340266616,-1,-1.0,0.7104713853867588,2.3604104118141155e-16
2024-04-23,MSFT,399.78480846377016,403.7011865166511,398.6178206415056,403.078125,15734500,1.8375791365040177,310.9145585944957,313.836939736968,-1,-1.0,-1.8375791365040177,-1.9770305145223596e-16
2024-04-23,SPY,492.64758250516905,496.8791379338626,490.4385325961786,496.4471435546875,64633600,0.23164000416715114,318.1903462399934,315.6539566903782,1,-1.0,-0.23164000416715114,-1.5190711578998155e-16
2024-04-23,TSLA,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,124545100,-0.7085691909921451,311.38601864924,313.95272321759614,-1,1.0,-0.7085691909921451,-4.4270413648724215e-17
2024-04-23,AAPL,164.17105512601134,165.85893104014465,163.7441131621461,165.70999145507812,49537800,0.14535526571682778,305.6732332690768,312.47767116025767,-1,-1.0,-0.14535526571682778,-3.7835475909420025e-17
2024-04-24,TSLA,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,181178000,-0.021603927082671448,300.0440870578508,310.98167448088014,-1,-1.0,0.021603927082671448,-3.8652870772105306e-17
2024-04-24,MSFT,405.04621677043815,407.9241491396923,402.2968564938171,404.5517272949219,15065300,1.4952304638942784,304.14242589067715,311.9127197825124,-1,-1.0,-1.4952304638942784,1.9142079123315302e-17
2024-04-24,SPY,497.3406118733658,498.1358674864195,493.9730450218264,496.2115478515625,55928100,0.22657132419019388,311.6745483205158,313.7465389672791,-1,-1.0,-0.22657132419019388,1.4805032908592288e-17
2024-04-24,AAPL,165.35256706337344,168.09289802448964,165.02493328758231,167.8148956298828,48251800,-0.6618077584923856,306.03299331304,312.29448281466824,-1,-1.0,0.6618077584923856,2.4603118552233755e-17
2024-04-25,SPY,490.0948911517056,495.0922492946256,488.4356468415974,494.3264465332031,69122400,1.945664892724686,313.417050302066,314.1057461352507,-1,-1.0,-1.945664892724686,-2.3266305466390868e-17
2024-04-25,MSFT,389.6873569046374,395.4827889847815,383.7534834719767,394.6421508789063,40586500,-0.20165681272648883,316.6023483639029,314.9071033963816,1,-1.0,0.20165681272648883,-2.7958114470664136e-17
2024-04-25,TSLA,158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,126427500,-0.5687739074582532,310.8602951996628,313.4670326429428,-1,1.0,-0.5687739074582532,-1.2056268458019362e-17
2024-04-25,AAPL,168.32126184731533,169.3935633415022,166.9510963019663,168.67869567871094,50558300,-0.008821818437438234,305.28454619884116,312.02635267314946,-1,-1.0,0.008821818437438234,-1.2162626669389023e-17
2024-04-26,AAPL,168.66876193087458,170.1183436596222,167.97374080476908,168.0928955078125,44838400,-0.0034728758634358092,299.90448146585965,310.5941789700118,-1,-1.0,0.0034728758634358092,-1.2204865961985126e-17
2024-04-26,MSFT,407.6274206623672,408.4482598176066,401.2880626933282,401.8418884277344,29694700,1.3905941248365123,303.9020268369136,311.5021163775514,-1,-1.0,-1.3905941248365123,4.767148939168518e-18
2024-04-26,TSLA,168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,109815700,-0.5812034580451724,298.5839078741379,310.07712012788556,-1,-1.0,0.5812034580451724,7.537832387629636e-18
2024-04-26,SPY,497.13440208712274,500.60015465226695,496.4962381230781,499.0096435546875,64306100,1.965177155282507,306.44374064592415,311.95704573412246,-1,-1.0,-1.965177155282507,-7.27534362088872e-18
2024-04-29,TSLA,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700,-0.6111297535866329,302.03614309321176,310.78384132932285,-1,-1.0,0.6111297535866329,-1.1721522575180525e-17
2024-04-29,AAPL,172.13387675663878,174.77491474153487,171.86581274952138,172.26295471191406,68169400,-0.11227543415205521,296.94699845080794,309.40552404954764,-1,-1.0,0.11227543415205521,-1.3037561611232033e-17
2024-04-29,SPY,500.806338786688,501.45433035676353,498.0180304913721,500.7768859863281,46415400,1.907049207554858,304.94032737376955,311.309716705635,-1,-1.0,-1.907049207554858,1.1825709927915653e-17
2024-04-29,MSFT,400.7836784898605,401.84189310161,394.7904690804274,397.8167419433594,19582100,-0.2056008312767449,308.5825397098319,312.17048312591095,-1,-1.0,0.2056008312767449,1.4257085719532765e-17
2024-04-30,TSLA,186.97999572753903,190.9499969482422,182.83999633789065,183.27999877929688,127031800,-0.5392853556540563,303.6687145753012,310.88799074435263,-1,-1.0,0.5392853556540563,2.1945723262381363e-17
2024-04-30,SPY,499.3041942933676,500.28599427112897,492.8439636230468,492.8439636230469,77483600,1.6890220804536478,311.08735179285986,312.6984979371755,-1,-1.0,-1.6890220804536478,-1.512108789930602e-17
2024-04-30,MSFT,397.0651100086482,397.727739119863,384.88091347817664,385.03912353515625,28781400,-0.21874030736905903,313.9874212729499,313.4183051570559,1,-1.0,0.21874030736905903,-1.8428679314154778e-17
2024-04-30,AAPL,172.09416491333778,173.74233280675443,168.78790588015656,169.1155548095703,65934800,-0.5607834516740242,308.30617160771936,311.9824568948919,-1,1.0,-0.5607834516740242,-8.094180918569372e-18
2024-05-01,TSLA,182.0,185.8600006103516,179.00999450683594,179.99000549316406,92829700,0.06430189520909968,303.2741650934231,310.66909916950164,-1,-1.0,-0.06430189520909968,-7.57370974534003e-18
2024-05-01,SPY,492.2548745985235,498.9409300087414,490.7723470533853,491.2436218261719,80242800,1.7292827758974045,310.64551633784464,312.465860588971,-1,-1.0,-1.7292827758974045,5.523376066922802e-18
2024-05-01,MSFT,388.2829428234783,397.29255516859246,386.0083037107917,390.5872802734375,23562500,-0.2049010655416752,313.7804874725738,313.2431881480204,1,-1.0,0.2049010655416752,6.6551217084226714e-18
2024-05-01,AAPL,168.37089789825708,171.47858587357683,167.90424778215493,168.0928955078125,50383100,-0.5696406309234235,308.0672485719949,311.79890662921235,-1,1.0,-0.5696406309234235,2.8640939795646082e-18
2024-05-02,SPY,494.97442070546754,496.68277293028245,490.4581351081365,495.8384094238281,62550200,1.9497880200462303,315.43082350736097,313.6301454629897,1,-1.0,-1.9497880200462303,-2.7202821500769978e-18
2024-05-02,TSLA,182.8600006103516,184.6000061035156,176.02000427246094,180.00999450683594,89148000,-0.6369583495639026,310.12020276224234,312.3005917221324,-1,1.0,-0.6369583495639026,-9.875757214158088e-19
2024-05-02,MSFT,393.27728282130767,395.52225365847954,390.3004472054823,393.4552917480469,17709400,1.1857413685610956,313.38824546756797,313.1081011751266,1,-1.0,-1.1857413685610956,1.834336660534836e-19
2024-05-02,AAPL,171.2800137361139,172.18352915382397,169.67156903864844,171.7963104248047,94214900,-0.5633651039193134,307.8356205639302,311.70201370497415,-1,1.0,-0.5633651039193134,8.009353971496219e-20
2024-05-03,AAPL,185.3191683037401,185.6666788428549,181.3576269377945,182.07249450683597,163224100,0.05981609300351742,302.90373326757356,310.4121677428036,-1,-1.0,-0.05981609300351742,7.53026570943911e-20
2024-05-03,MSFT,397.8463990370952,402.66272106797066,397.431014652392,402.1781311035156,17446700,1.2088901027739571,306.79684690819875,311.3252619055968,-1,-1.0,-1.2088901027739571,-1.572997977959941e-20
2024-05-03,SPY,501.8568582848391,503.22154461393615,499.30417246184135,501.9844970703125,72756700,0.2481645774546304,314.45126456161495,313.22236872315614,1,-1.0,-0.2481645774546304,-1.1826355994225242e-20
2024-05-03,TSLA,182.1000061035156,184.77999877929688,178.4199981689453,181.19000244140625,75491500,-0.6390525932596138,309.22533271376363,311.9086138347805,-1,1.0,-0.6390525932596138,-4.268692527304222e-21
2024-05-06,TSLA,183.8000030517578,187.55999755859372,182.1999969482422,184.75999450683597,84390300,0.01970303006416807,304.34433905859004,310.64345344345764,-1,-1.0,-0.01970303006416807,-4.184586350104058e-21
2024-05-06,MSFT,404.2550125312421,409.36801638729423,401.8913385451104,408.9823303222656,16996600,1.213587045257969,308.4477896963812,311.621949730809,-1,-1.0,-1.213587045257969,8.937734341455542e-22
2024-05-06,AAPL,181.04986495546197,182.88666551151152,179.1336178251023,180.4144287109375,78569700,-0.5588698695888,303.42687357930504,310.31640225797446,-1,-1.0,0.5588698695888,1.3932764767284142e-21
2024-05-06,SPY,504.3996826572464,507.2076159005214,503.9578607313711,507.1683654785156,47264700,1.8111297366969903,311.41673600672505,312.2751282601689,-1,-1.0,-1.8111297366969903,-1.130127981714829e-21
2024-05-07,MSFT,410.0899572802682,410.0998567263717,404.5813380609886,404.8285827636719,20018200,-0.20178660516076496,315.07994568346805,313.1960581557262,1,-1.0,0.20178660516076496,-1.3581726705422513e-21
2024-05-07,SPY,508.14039707559976,509.1320246468493,507.0506134757241,507.7280578613281,52561300,0.25418036047550085,322.6347736120116,315.1316999438417,1,1.0,0.25418036047550085,-1.7033934895286545e-21
2024-05-07,AAPL,182.14198851894085,183.58164691028844,180.02718583647584,181.09947204589844,77305800,-0.6433140354528906,317.0843696290268,313.7980459349069,1,1.0,-0.6433140354528906,-6.075765498157947e-22
2024-05-07,TSLA,182.3999938964844,183.25999450683597,177.39999389648438,177.80999755859375,75045900,-0.018163909867561556,311.6226295478334,312.44493102568987,-1,1.0,-0.018163909867561556,-5.965405841272966e-22
2024-05-08,AAPL,181.54630432998687,181.76473696457003,180.15627709627623,181.4370880126953,45057100,0.02039868682246815,306.51731419351427,311.1413703986949,-1,-1.0,-0.02039868682246815,-5.843719395747916e-22
2024-05-08,SPY,505.8822329674264,508.3170775768839,505.764421771763,507.777099609375,42047200,1.7986400419623432,314.40985479805784,313.09794481870165,1,-1.0,-1.7986400419623432,4.667028303436274e-22
2024-05-08,MSFT,403.6715058408347,407.6867575111484,402.2275750059519,406.015380859375,11792300,-0.20040627832228686,318.0022283690899,314.02249642109643,1,1.0,-0.20040627832228686,3.731726530319834e-22
2024-05-08,TSLA,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500,-0.5696714719257937,312.3833175005257,312.6364019414906,-1,1.0,-0.5696714719257937,1.605868384967999e-22
2024-05-09,AAPL,181.25836496086745,183.34339825305352,180.811576441112,183.2540435791016,48983000,0.04884410656349769,307.31942440556793,311.3490152911186,-1,-1.0,-0.04884410656349769,1.5274311784456701e-22
2024-05-09,SPY,507.9636197691895,510.7421301704396,507.3058306373819,510.7028198242188,43643700,1.786857031090689,315.2952438337503,313.3326352367216,1,-1.0,-1.786857031090689,-1.2018699622671124e-22
2024-05-09,TSLA,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300,-0.6632679622174511,309.67464608421903,311.92604186342794,-1,1.0,-0.6632679622174511,-4.0470812154383993e-23
2024-05-09,MSFT,406.0450742782524,408.17137287732766,404.5912740877817,407.7757873535156,14689700,1.371203026452176,313.52174966340715,312.8797706742746,1,-1.0,-1.371203026452176,1.5022887954684844e-23
2024-05-10,MSFT,408.3889175739522,410.8020283165112,407.26146722876575,410.1690673828125,13402300,0.005869107738910584,317.3118405543642,313.84782337784213,1,1.0,0.005869107738910584,1.5111058902640473e-23
2024-05-10,AAPL,183.83067066594327,184.01957427538,181.07670119634085,181.9913787841797,50759500,-0.5563015515884175,312.0051557790629,312.53581895402465,-1,1.0,-0.5563015515884175,6.704753388957608e-24
2024-05-10,SPY,512.3130349714144,513.1279457174054,510.1334678228607,511.3607177734375,52233200,1.8098073721384957,319.82302095531287,314.5141761562079,1,-1.0,-1.8098073721384957,-5.429558722748434e-24
2024-05-10,TSLA,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200,-0.6705456728192698,313.88760841670074,313.0610002862029,1,1.0,-0.6705456728192698,-1.78879161589135e-24
2024-05-13,MSFT,413.403005491002,413.73925463493686,406.2922460610267,409.1602783203125,15440200,1.428683298840216,317.6237915501757,314.01721200793537,1,1.0,1.428683298840216,-4.344408322620725e-24
2024-05-13,AAPL,184.3675441223296,186.01794745703555,183.5522791604112,185.2026824951172,72044800,-0.5473590856487525,312.43080688134995,312.7354753958676,-1,1.0,-0.5473590856487525,-1.9664569554662143e-24
